Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
37.5839999393,293,-46121.4804687500,-63730.2304687500,-37729.6992187500,-15057.9677734375,-28761.8652343750,-53036.6875000000,-37356.8945312500,-66492.4843750000,,,
37.5879999392,293,-45639.6015625000,-63247.2109375000,-37247.3945312500,-14577.4267578125,-28278.5761718750,-52555.6992187500,-36874.3867187500,-66008.7187500000,,,
37.5919999394,293,-45911.3320312500,-63512.1679687500,-37510.2734375000,-14833.7568359375,-28544.4960937500,-52816.3671875000,-37135.3867187500,-66273.1250000000,,,
37.5959999394,293,-46024.4960937500,-63617.9140625000,-37614.5664062500,-14936.9775390625,-28650.6210937500,-52922.2695312500,-37239.9726562500,-66379.3359375000,,,
37.5999999393,293,-46098.1250000000,-63697.7070312500,-37696.1914062500,-15016.5048828125,-28733.0332031250,-53003.5625000000,-37321.2890625000,-66461.7031250000,,,
37.6039999393,293,-46214.4882812500,-63818.3632812500,-37817.1601562500,-15134.7900390625,-28854.4687500000,-53123.3671875000,-37441.4960937500,-66583.0703125000,,,
37.6079999392,293,-46156.3710937500,-63754.5039062500,-37751.8710937500,-15076.5195312500,-28786.9003906250,-53057.0937500000,-37377.3242187500,-66516.2421875000,,,
37.6119999392,293,-45990.6367187500,-63577.6132812500,-37574.2656250000,-14901.7734375000,-28609.5605468750,-52881.0742187500,-37200.4531250000,-66338.6562500000,,,
37.6159999394,293,-46065.7812500000,-63658.8593750000,-37656.5195312500,-14981.2333984375,-28693.3125000000,-52962.7031250000,-37282.6171875000,-66422.4296875000,,,
37.6199999393,293,-46089.2734375000,-63692.7031250000,-37691.1406250000,-15014.3369140625,-28726.8847656250,-52995.5585937500,-37317.1523437500,-66455.6875000000,,,
37.6239999393,293,-46091.5742187500,-63696.4804687500,-37693.7109375000,-15017.3769531250,-28727.6894531250,-52996.0507812500,-37319.6093750000,-66456.2968750000,,,
37.6279999393,293,-46114.9335937500,-63712.7070312500,-37710.0273437500,-15032.6425781250,-28742.6445312500,-53011.6757812500,-37335.2578125000,-66471.2500000000,,,
37.6319999392,294,-46102.8632812500,-63701.9335937500,-37700.8632812500,-15022.9873046875,-28733.9941406250,-53003.0468750000,-37326.0468750000,-66462.7968750000,,,
37.6359999392,294,-46226.7343750000,-63834.0546875000,-37834.7304687500,-15152.4033203125,-28870.4511718750,-53136.2851562500,-37458.7500000000,-66598.2265625000,,,
37.6399999391,294,-46455.0820312500,-64067.7187500000,-38067.4335937500,-15383.9902343750,-29103.3789062500,-53368.4101562500,-37691.3671875000,-66831.7578125000,,,
37.6439999391,294,-45894.9687500000,-63497.1445312500,-37495.3164062500,-14825.0400390625,-28526.3457031250,-52800.3164062500,-37122.1093750000,-66256.8046875000,,,
37.6479999390,294,-45939.6953125000,-63537.7578125000,-37535.2382812500,-14860.3330078125,-28571.3613281250,-52841.5117187500,-37160.9375000000,-66299.8984375000,,,
37.6519999390,294,-46039.4960937500,-63642.7226562500,-37641.5195312500,-14964.4472656250,-28680.6171875000,-52950.7656250000,-37267.0625000000,-66409.3515625000,,,
37.6559999392,294,-46066.8750000000,-63669.5000000000,-37666.9570312500,-14989.4365234375,-28707.8417968750,-52979.2656250000,-37292.5195312500,-66436.9609375000,,,
37.6599999391,294,-46075.5507812500,-63668.7421875000,-37663.8945312500,-14986.1962890625,-28704.7578125000,-52976.8945312500,-37289.5039062500,-66433.6484375000,,,
37.6639999391,294,-46084.9804687500,-63671.5585937500,-37667.5156250000,-14990.2861328125,-28708.4003906250,-52980.1367187500,-37292.9687500000,-66437.3593750000,,,
37.6679999391,294,-46269.8085937500,-63862.2851562500,-37859.8085937500,-15178.3095703125,-28902.9941406250,-53170.8203125000,-37483.8515625000,-66630.8593750000,,,
37.6719999390,294,-46152.9960937500,-63750.2812500000,-37747.1562500000,-15071.2441406250,-28786.9453125000,-53057.9882812500,-37373.2773437500,-66516.3515625000,,,
37.6759999392,294,-45987.2812500000,-63575.2226562500,-37571.3359375000,-14896.5878906250,-28608.7343750000,-52880.6250000000,-37197.2343750000,-66337.7656250000,,,
37.6799999392,294,-46056.8164062500,-63641.9843750000,-37637.8554687500,-14963.3525390625,-28674.6269531250,-52943.9726562500,-37263.2382812500,-66403.0546875000,,,
37.6839999391,294,-46083.4179687500,-63679.0429687500,-37676.9257812500,-15001.4169921875,-28711.6640625000,-52979.6679687500,-37302.4218750000,-66440.3828125000,,,
37.6879999391,294,-46161.1328125000,-63763.9609375000,-37763.6054687500,-15086.3759765625,-28798.2109375000,-53063.7539062500,-37388.8125000000,-66526.8828125000,,,
37.6919999390,294,-46214.0390625000,-63812.6640625000,-37812.1093750000,-15136.4892578125,-28844.5000000000,-53110.8945312500,-37437.9648437500,-66573.7968750000,,,
37.6959999390,294,-46017.7460937500,-63608.5937500000,-37607.9492187500,-14935.5917968750,-28639.0878906250,-52908.6992187500,-37234.3632812500,-66368.4062500000,,,
37.6999999392,294,-46073.8281250000,-63672.1601562500,-37673.5078125000,-14999.8300781250,-28706.7910156250,-52974.5703125000,-37299.2695312500,-66435.1250000000,,,
37.7039999391,294,-46083.9531250000,-63691.5859375000,-37693.2890625000,-15017.7343750000,-28727.5566406250,-52994.5976562500,-37318.5625000000,-66455.6250000000,,,
37.7079999391,294,-46074.9453125000,-63680.3203125000,-37679.5429687500,-15002.4453125000,-28715.3300781250,-52983.7148437500,-37304.5898437500,-66443.8906250000,,,
37.7119999391,294,-46072.2851562500,-63670.5976562500,-37668.8125000000,-14992.1416015625,-28705.0917968750,-52975.2421875000,-37293.8164062500,-66434.1171875000,,,
37.7159999390,294,-46082.9023437500,-63683.9414062500,-37682.1796875000,-15004.7705078125,-28720.5820312500,-52989.9921875000,-37307.4960937500,-66449.2734375000,,,
37.7199999392,294,-46096.9414062500,-63703.2304687500,-37701.2460937500,-15022.9199218750,-28741.5039062500,-53009.3515625000,-37326.8320312500,-66470.0859375000,,,
37.7239999392,294,-46130.9804687500,-63733.1601562500,-37729.2070312500,-15051.6191406250,-28769.5781250000,-53036.7304687500,-37354.4335937500,-66498.3125000000,,,
37.7279999391,294,-46103.3984375000,-63691.8085937500,-37687.0976562500,-15011.3417968750,-28727.2871093750,-52995.8515625000,-37312.5468750000,-66456.5625000000,,,
37.7319999391,294,-46094.3007812500,-63680.4960937500,-37676.3437500000,-15000.2324218750,-28718.9960937500,-52987.4023437500,-37302.0429687500,-66447.5546875000,,,
37.7359999390,294,-46097.9218750000,-63692.5664062500,-37690.5390625000,-15013.2187500000,-28732.1386718750,-52999.4257812500,-37316.2148437500,-66460.5390625000,,,
37.7399999390,294,-46091.1289062500,-63690.1757812500,-37686.6953125000,-15010.5595703125,-28727.1308593750,-52994.0625000000,-37312.3476562500,-66455.6875000000,,,
37.7439999392,294,-46083.3046875000,-63680.1406250000,-37675.7851562500,-15000.1435546875,-28713.9882812500,-52981.9257812500,-37301.3281250000,-66442.4375000000,,,
37.7479999391,294,-46085.8984375000,-63684.9023437500,-37681.8203125000,-15006.6474609375,-28719.6875000000,-52986.6875000000,-37307.6093750000,-66447.9531250000,,,
37.7519999391,294,-46123.4726562500,-63734.9687500000,-37734.0117187500,-15058.1689453125,-28771.2539062500,-53036.3085937500,-37359.3320312500,-66499.2968750000,,,
37.7559999391,294,-46101.5234375000,-63715.4335937500,-37713.4023437500,-15038.0517578125,-28748.7226562500,-53013.8867187500,-37338.7226562500,-66477.6640625000,,,
37.7599999390,295,-46085.7656250000,-63687.3359375000,-37684.0117187500,-15010.2460937500,-28719.1972656250,-52985.0781250000,-37309.2617187500,-66447.7578125000,,,
37.7639999390,295,-46084.7578125000,-63679.6484375000,-37676.0781250000,-15001.8642578125,-28711.7988281250,-52978.4609375000,-37301.6835937500,-66440.4453125000,,,
37.7679999389,295,-46094.1914062500,-63695.6093750000,-37692.6601562500,-15018.5166015625,-28729.1210937500,-52995.5820312500,-37318.2031250000,-66457.2968750000,,,
37.7719999389,295,-46102.7070312500,-63707.1640625000,-37703.4335937500,-15029.2451171875,-28739.9394531250,-53005.9960937500,-37328.6875000000,-66468.2109375000,,,
37.7759999388,295,-46101.8554687500,-63697.4179687500,-37693.6914062500,-15018.5839843750,-28729.6132812500,-52996.1640625000,-37318.8945312500,-66458.1484375000,,,
37.7799999388,295,-46276.3125000000,-63864.9648437500,-37861.0585937500,-15181.1474609375,-28900.0449218750,-53164.1132812500,-37485.1250000000,-66627.7968750000,,,
37.7839999390,295,-46171.9726562500,-63767.2656250000,-37764.7460937500,-15088.7236328125,-28803.1269531250,-53070.8398437500,-37390.2421875000,-66532.8046875000,,,
37.7879999389,295,-45990.4765625000,-63588.9453125000,-37586.2656250000,-14909.5966796875,-28625.6542968750,-52893.5898437500,-37211.5625000000,-66354.6406250000,,,
37.7919999389,295,-46060.8632812500,-63654.6132812500,-37649.9687500000,-14972.4052734375,-28690.2519531250,-52957.2929687500,-37274.8632812500,-66418.7890625000,,,
37.7959999389,295,-46074.2968750000,-63661.1640625000,-37656.4296875000,-14980.3173828125,-28696.2636718750,-52963.7734375000,-37281.3007812500,-66424.9531250000,,,
37.7999999388,295,-46090.9492187500,-63683.0664062500,-37679.8320312500,-15003.5185546875,-28719.9570312500,-52987.7578125000,-37304.8125000000,-66448.0937500000,,,
37.8039999390,295,-46140.1250000000,-63740.7343750000,-37739.3750000000,-15062.7509765625,-28779.3671875000,-53046.2070312500,-37364.4492187500,-66507.4765625000,,,
37.8079999390,295,-46116.5859375000,-63716.8632812500,-37714.9257812500,-15039.4599609375,-28752.5898437500,-53019.3867187500,-37340.0625000000,-66481.3281250000,,,
37.8119999389,295,-46102.3046875000,-63696.4570312500,-37692.9765625000,-15017.9130859375,-28730.7519531250,-52997.8632812500,-37318.3359375000,-66459.4687500000,,,
37.8159999389,295,-46101.8554687500,-63703.0039062500,-37700.0585937500,-15023.3671875000,-28737.8378906250,-53004.4765625000,-37325.1992187500,-66466.3984375000,,,
37.8199999388,295,-46107.6445312500,-63716.1953125000,-37714.5664062500,-15035.7275390625,-28752.9472656250,-53018.3593750000,-37339.7500000000,-66481.6171875000,,,
37.8239999388,295,-46112.8750000000,-63712.7734375000,-37710.5859375000,-15030.8544921875,-28748.3886718750,-53014.8046875000,-37336.0390625000,-66477.6640625000,,,
37.8279999390,295,-46110.6406250000,-63692.2539062500,-37688.4140625000,-15010.3359375000,-28726.7968750000,-52994.6640625000,-37314.4023437500,-66456.1171875000,,,
37.8319999389,295,-46155.1445312500,-63732.5312500000,-37728.7617187500,-15050.9716796875,-28769.4882812500,-53036.4179687500,-37354.5234375000,-66498.1328125000,,,
37.8359999389,295,-46137.7304687500,-63723.7265625000,-37720.8476562500,-15042.4775390625,-28761.2617187500,-53028.1914062500,-37346.8359375000,-66490.1093750000,,,
37.8399999388,295,-46128.7031250000,-63714.8984375000,-37712.5117187500,-15033.4023437500,-28750.0859375000,-53016.1679687500,-37338.2968750000,-66479.3125000000,,,
37.8439999388,295,-46117.2109375000,-63690.4453125000,-37687.5898437500,-15009.5087890625,-28723.8007812500,-52990.0625000000,-37313.8203125000,-66452.9375000000,,,
37.8479999390,295,-46115.1132812500,-63686.1992187500,-37684.3242187500,-15005.9775390625,-28720.2246093750,-52986.7304687500,-37310.7812500000,-66449.3906250000,,,
37.8519999390,295,-46131.1171875000,-63709.9804687500,-37709.4257812500,-15029.0888671875,-28746.0625000000,-53011.3828125000,-37335.4804687500,-66475.3593750000,,,
37.8559999389,295,-46146.3164062500,-63725.5820312500,-37723.7539062500,-15043.4384765625,-28760.9492187500,-53025.6210937500,-37350.0546875000,-66490.8281250000,,,
37.8599999389,295,-46187.1289062500,-63753.7460937500,-37750.3281250000,-15070.2382812500,-28788.5097656250,-53053.5625000000,-37376.1406250000,-66518.0937500000,,,
37.8639999388,295,-46160.1523437500,-63718.8750000000,-37715.8867187500,-15036.1074218750,-28754.4667968750,-53021.0390625000,-37342.2304687500,-66484.1250000000,,,
37.8679999388,295,-46157.9609375000,-63725.9609375000,-37723.1289062500,-15042.1425781250,-28763.4531250000,-53029.2890625000,-37350.0078125000,-66492.9531250000,,,
37.8719999390,295,-46152.7968750000,-63725.6914062500,-37722.8593750000,-15042.7685546875,-28763.0722656250,-53028.3476562500,-37349.7421875000,-66492.9531250000,,,
37.8759999389,295,-46141.8437500000,-63707.0976562500,-37703.2343750000,-15024.3281250000,-28743.4921875000,-53009.6406250000,-37329.2460937500,-66473.2578125000,,,
37.8799999389,295,-46140.7500000000,-63698.2226562500,-37694.2265625000,-15015.7001953125,-28734.7539062500,-53002.3984375000,-37320.3710937500,-66464.4062500000,,,
37.8839999388,295,-46145.8906250000,-63712.2148437500,-37710.0078125000,-15031.9951171875,-28750.1757812500,-53017.4882812500,-37336.1289062500,-66479.7187500000,,,
37.8879999388,296,-46190.8164062500,-63766.4414062500,-37763.9843750000,-15085.7949218750,-28803.9550781250,-53069.6992187500,-37389.7968750000,-66533.6093750000,,,
37.8919999388,296,-46160.7539062500,-63733.7617187500,-37729.6093750000,-15052.6923828125,-28767.9238281250,-53033.9140625000,-37355.6210937500,-66497.6406250000,,,
37.8959999387,296,-46140.0117187500,-63706.1132812500,-37700.5078125000,-15023.6123046875,-28737.7265625000,-53004.2773437500,-37326.4296875000,-66467.2031250000,,,
37.8999999387,296,-46134.7148437500,-63702.1328125000,-37697.9609375000,-15021.2431640625,-28736.0722656250,-53003.1601562500,-37323.8789062500,-66465.7968750000,,,
37.9039999386,296,-46132.2773437500,-63706.4687500000,-37703.2773437500,-15027.1220703125,-28741.9062500000,-53009.6640625000,-37329.2226562500,-66471.4453125000,,,
37.9079999386,296,-46124.9921875000,-63698.6250000000,-37694.6054687500,-15019.3212890625,-28732.9882812500,-53001.0820312500,-37321.1523437500,-66462.2812500000,,,
37.9119999388,296,-46120.6757812500,-63687.6289062500,-37683.7421875000,-15008.7265625000,-28721.8574218750,-52990.3085937500,-37309.8437500000,-66451.1562500000,,,
37.9159999387,296,-46167.8632812500,-63740.7343750000,-37736.9414062500,-15060.9179687500,-28777.0644531250,-53043.7265625000,-37362.9296875000,-66506.2031250000,,,
37.9199999387,296,-46146.9648437500,-63727.6367187500,-37724.5585937500,-15048.7587890625,-28765.1523437500,-53031.7031250000,-37350.7460937500,-66494.8515625000,,,
37.9239999386,296,-46134.3554687500,-63714.3398437500,-37710.6757812500,-15035.3476562500,-28750.5781250000,-53016.4570312500,-37336.5312500000,-66480.1640625000,,,
37.9279999386,296,-46123.5156250000,-63697.3046875000,-37692.2148437500,-15017.3320312500,-28731.1777343750,-52996.9453125000,-37318.4921875000,-66460.4921875000,,,
37.9319999388,296,-46124.9453125000,-63699.3632812500,-37695.4765625000,-15019.5000000000,-28734.6425781250,-52999.3828125000,-37322.0937500000,-66463.9375000000,,,
37.9359999388,296,-46140.6601562500,-63721.0664062500,-37718.5664062500,-15042.0751953125,-28758.6035156250,-53023.2968750000,-37345.2265625000,-66488.5234375000,,,
37.9399999387,296,-46141.8437500000,-63719.7031250000,-37716.5351562500,-15040.3095703125,-28757.2402343750,-53023.2968750000,-37343.3046875000,-66487.4765625000,,,
37.9439999387,296,-46176.1328125000,-63742.4570312500,-37736.8750000000,-15058.9062500000,-28778.6523437500,-53046.5234375000,-37363.0859375000,-66508.5937500000,,,
37.9479999386,296,-46143.5195312500,-63706.9179687500,-37702.0703125000,-15025.0205078125,-28744.8789062500,-53014.3789062500,-37329.0195312500,-66475.1171875000,,,
37.9519999386,296,-46303.0664062500,-63879.8515625000,-37876.0820312500,-15195.3857421875,-28921.5468750000,-53186.2656250000,-37501.5781250000,-66650.0859375000,,,
37.9559999388,296,-46533.2226562500,-64122.9492187500,-38118.7070312500,-15437.2539062500,-29162.7675781250,-53426.0546875000,-37744.8515625000,-66892.2187500000,,,
37.9599999387,296,-45792.4179687500,-63371.4414062500,-37367.2187500000,-14697.4335937500,-28403.5449218750,-52677.3359375000,-36996.3593750000,-66134.6718750000,,,
37.9639999387,296,-45987.2812500000,-63563.3984375000,-37560.1601562500,-14884.1152343750,-28599.1230468750,-52866.2773437500,-37187.0000000000,-66328.3281250000,,,
37.9679999386,296,-46082.6562500000,-63666.3476562500,-37665.2343750000,-14988.8779296875,-28703.9531250000,-52970.0351562500,-37291.8945312500,-66433.0234375000,,,
37.9719999386,296,-46155.3671875000,-63745.8554687500,-37744.6289062500,-15066.7744140625,-28783.2128906250,-53047.7734375000,-37370.9101562500,-66512.1250000000,,,
37.9759999388,296,-46123.0000000000,-63708.2812500000,-37706.1406250000,-15029.2900390625,-28742.3750000000,-53008.4570312500,-37332.4648437500,-66471.6718750000,,,
37.9799999387,296,-46282.1679687500,-63861.8164062500,-37858.8476562500,-15177.1914062500,-28897.9882812500,-53160.9179687500,-37483.1601562500,-66625.7890625000,,,
37.9839999387,296,-46963.1367187500,-64553.6679687500,-38551.2382812500,-15860.0595703125,-29596.8593750000,-53850.0000000000,-38173.4023437500,-67323.6562500000,,,
37.9879999387,296,-46129.7304687500,-63727.7929687500,-37728.4921875000,-15060.3593750000,-28762.1113281250,-53030.4492187500,-37357.1601562500,-66494.2031250000,,,
37.9919999386,296,-45570.3984375000,-63156.4843750000,-37155.0781250000,-14487.9755859375,-28187.0234375000,-52458.7617187500,-36783.1679687500,-65917.9062500000,,,
37.9959999386,296,-45867.7460937500,-63449.9609375000,-37446.1445312500,-14771.7089843750,-28482.0898437500,-52748.4179687500,-37072.0000000000,-66211.2265625000,,,
37.9999999388,296,-46007.0195312500,-63596.9921875000,-37594.0898437500,-14917.9335937500,-28631.8906250000,-52896.0039062500,-37219.7226562500,-66360.4921875000,,,
38.0039999387,296,-46063.2343750000,-63658.3906250000,-37656.8984375000,-14979.5351562500,-28695.4375000000,-52959.1250000000,-37282.4414062500,-66424.3515625000,,,
38.0079999387,296,-46085.9882812500,-63675.8945312500,-37671.3398437500,-14994.1982421875,-28710.7031250000,-52974.5703125000,-37296.9453125000,-66439.2187500000,,,
38.0119999386,296,-46146.2695312500,-63723.6367187500,-37717.5820312500,-15039.7509765625,-28757.2167968750,-53021.0390625000,-37343.0820312500,-66485.5312500000,,,
