Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
31.8559999487,248,-44669.6914062500,-64125.4101562500,-37805.3164062500,-15136.4667968750,-27921.5976562500,-53109.3515625000,-37290.8437500000,-65329.3203125000,,,
31.8599999486,248,-44654.8945312500,-64109.0039062500,-37787.3867187500,-15118.6972656250,-27903.1347656250,-53091.3125000000,-37272.9843750000,-65310.2734375000,,,
31.8639999486,248,-44743.0273437500,-64206.7929687500,-37886.7421875000,-15214.6308593750,-28002.6230468750,-53188.5234375000,-37371.3984375000,-65409.5156250000,,,
31.8679999486,248,-44608.9843750000,-64084.6601562500,-37766.6679687500,-15096.1884765625,-27880.6484375000,-53067.1757812500,-37252.7109375000,-65288.2578125000,,,
31.8719999485,249,-44635.4492187500,-64109.2500000000,-37789.6015625000,-15118.9208984375,-27903.7597656250,-53090.5312500000,-37275.2890625000,-65311.5273437500,,,
31.8759999485,249,-44646.5351562500,-64109.9648437500,-37788.9101562500,-15119.9707031250,-27902.6210937500,-53091.0234375000,-37274.1718750000,-65310.0976562500,,,
31.8799999484,249,-44652.5703125000,-64116.4023437500,-37797.1562500000,-15126.6542968750,-27909.8183593750,-53097.4179687500,-37281.9492187500,-65317.0937500000,,,
31.8839999484,249,-44658.2031250000,-64130.7968750000,-37813.2500000000,-15141.1826171875,-27926.5136718750,-53113.3750000000,-37298.5351562500,-65333.4101562500,,,
31.8879999483,249,-44738.1093750000,-64210.7929687500,-37892.0625000000,-15218.7656250000,-28006.4433593750,-53193.1054687500,-37377.2343750000,-65413.0039062500,,,
31.8919999483,249,-44595.1718750000,-64055.3828125000,-37735.1953125000,-15066.6396484375,-27848.5742187500,-53038.8320312500,-37221.1289062500,-65256.1601562500,,,
31.8959999485,249,-44637.8164062500,-64091.4804687500,-37772.0312500000,-15103.6093750000,-27887.8691406250,-53077.5664062500,-37257.8085937500,-65295.3437500000,,,
31.8999999485,249,-44638.2421875000,-64100.8671875000,-37781.2851562500,-15112.7070312500,-27898.5742187500,-53087.8710937500,-37266.4140625000,-65305.8281250000,,,
31.9039999484,249,-44644.5664062500,-64111.1484375000,-37792.0390625000,-15123.5693359375,-27909.7734375000,-53098.3320312500,-37276.4257812500,-65317.0039062500,,,
31.9079999484,249,-44646.2460937500,-64102.1875000000,-37781.8437500000,-15112.6621093750,-27899.7812500000,-53089.6601562500,-37266.8398437500,-65307.0781250000,,,
31.9119999483,249,-44652.2109375000,-64100.4648437500,-37780.1250000000,-15109.8007812500,-27898.6855468750,-53088.4296875000,-37265.0273437500,-65305.6054687500,,,
31.9159999485,249,-44746.6718750000,-64202.3671875000,-37882.8320312500,-15210.2724609375,-28001.9296875000,-53190.3789062500,-37367.1757812500,-65408.7109375000,,,
31.9199999485,249,-44606.6601562500,-64066.3554687500,-37748.0507812500,-15079.0000000000,-27864.3320312500,-53055.5078125000,-37232.8867187500,-65271.8281250000,,,
31.9239999484,249,-44636.1210937500,-64087.3437500000,-37767.4062500000,-15096.6357421875,-27883.6210937500,-53074.2617187500,-37251.9531250000,-65291.1875000000,,,
31.9279999484,249,-44652.7695312500,-64095.9960937500,-37775.6523437500,-15103.6767578125,-27891.2207031250,-53081.5703125000,-37260.1992187500,-65298.8320312500,,,
31.9319999483,249,-44669.4921875000,-64116.9843750000,-37799.0117187500,-15126.9892578125,-27914.8027343750,-53103.8085937500,-37283.1992187500,-65322.2343750000,,,
31.9359999483,249,-44670.0703125000,-64124.1562500000,-37806.4531250000,-15135.4160156250,-27923.2285156250,-53111.3867187500,-37290.5312500000,-65330.7734375000,,,
31.9399999485,249,-44650.9375000000,-64100.2421875000,-37780.2343750000,-15110.3818359375,-27897.8144531250,-53086.0859375000,-37264.7382812500,-65305.4453125000,,,
31.9439999484,249,-44742.8710937500,-64184.5507812500,-37863.6757812500,-15191.2285156250,-27982.4609375000,-53169.9921875000,-37347.8203125000,-65389.4687500000,,,
31.9479999484,249,-44613.5664062500,-64058.8437500000,-37740.8281250000,-15070.8417968750,-27858.3183593750,-53047.2812500000,-37225.3554687500,-65265.7734375000,,,
31.9519999484,249,-44649.5312500000,-64100.9335937500,-37783.2304687500,-15111.4775390625,-27902.6875000000,-53089.4609375000,-37267.5546875000,-65309.8945312500,,,
31.9559999483,249,-44653.0156250000,-64102.0273437500,-37783.7460937500,-15112.3710937500,-27902.8437500000,-53090.5546875000,-37268.0468750000,-65310.5898437500,,,
31.9599999485,249,-44654.6718750000,-64095.1445312500,-37776.1015625000,-15105.3750000000,-27894.7304687500,-53082.9531250000,-37260.5117187500,-65302.2734375000,,,
31.9639999485,249,-44659.3203125000,-64101.7148437500,-37784.6406250000,-15112.0585937500,-27902.5312500000,-53090.8906250000,-37269.1171875000,-65309.6953125000,,,
31.9679999484,249,-44668.3710937500,-64120.7382812500,-37803.9492187500,-15130.8789062500,-27922.0664062500,-53110.4257812500,-37288.8789062500,-65329.9882812500,,,
31.9719999484,249,-44755.0546875000,-64209.6992187500,-37892.1718750000,-15216.2851562500,-28011.2500000000,-53198.6914062500,-37376.7421875000,-65418.7929687500,,,
31.9759999483,249,-44604.1796875000,-64053.8398437500,-37735.1953125000,-15064.1591796875,-27853.0000000000,-53043.9726562500,-37220.4804687500,-65260.8125000000,,,
31.9799999483,249,-44635.8750000000,-64087.5664062500,-37768.5468750000,-15097.0380859375,-27887.7558593750,-53077.3437500000,-37253.2929687500,-65295.3671875000,,,
31.9839999485,249,-44647.5195312500,-64113.8750000000,-37795.7031250000,-15123.7490234375,-27916.5234375000,-53104.5898437500,-37280.2734375000,-65324.0898437500,,,
31.9879999484,249,-44829.3710937500,-64303.2617187500,-37983.6367187500,-15307.9716796875,-28107.5410156250,-53291.8750000000,-37466.9296875000,-65514.0351562500,,,
31.9919999484,249,-45031.4765625000,-64504.6523437500,-38183.7968750000,-15510.8808593750,-28306.8515625000,-53491.9687500000,-37668.6992187500,-65715.0390625000,,,
31.9959999484,249,-44331.5312500000,-63798.0664062500,-37478.6679687500,-14816.2783203125,-27597.2949218750,-52790.5937500000,-36965.6718750000,-65006.3125000000,,,
31.9999999483,250,-44622.3281250000,-64097.9609375000,-37779.3203125000,-15108.1025390625,-27902.3066406250,-53089.3906250000,-37264.3125000000,-65310.4296875000,33025,32.0000000000,0.0000000000
32.0039999483,250,-44550.5351562500,-64036.6484375000,-37717.5820312500,-15048.5800781250,-27838.4492187500,-53027.0742187500,-37203.4726562500,-65247.5781250000,,,
32.0079999482,250,-44595.5078125000,-64079.6992187500,-37759.0703125000,-15090.4218750000,-27880.5371093750,-53068.4921875000,-37244.1757812500,-65289.1523437500,,,
32.0119999482,250,-44617.4765625000,-64102.8320312500,-37782.6953125000,-15113.6230468750,-27903.7382812500,-53091.3593750000,-37267.5546875000,-65311.8398437500,,,
32.0159999481,250,-44622.1054687500,-64119.7539062500,-37800.3320312500,-15129.3808593750,-27922.3574218750,-53109.1523437500,-37285.4570312500,-65330.0117187500,,,
32.0199999481,250,-44810.1484375000,-64314.7265625000,-37993.9414062500,-15317.1357421875,-28119.4316406250,-53302.0234375000,-37477.9960937500,-65526.1914062500,,,
32.0239999483,250,-45681.6210937500,-65185.7968750000,-38861.9921875000,-16172.5146484375,-28993.2070312500,-54164.8007812500,-38342.8945312500,-66398.2031250000,,,
32.0279999482,250,-44717.5468750000,-64207.0585937500,-37886.8984375000,-15223.0126953125,-28003.2246093750,-53194.9140625000,-37374.7539062500,-65413.8750000000,,,
32.0319999482,250,-43966.2578125000,-63446.5195312500,-37129.6445312500,-14468.4404296875,-27244.3164062500,-52441.1484375000,-36617.5195312500,-64654.3203125000,,,
32.0359999482,250,-44365.4609375000,-63850.4843750000,-37533.5859375000,-14861.8974609375,-27652.4589843750,-52841.1093750000,-37018.7109375000,-65060.1796875000,,,
32.0399999481,250,-44513.4062500000,-63994.1835937500,-37676.3671875000,-15003.8095703125,-27793.8574218750,-52981.7226562500,-37161.5625000000,-65201.5117187500,,,
32.0439999483,250,-44572.2148437500,-64044.7851562500,-37725.7421875000,-15053.6982421875,-27842.9863281250,-53031.3437500000,-37210.1757812500,-65250.5742187500,,,
32.0479999483,250,-44599.7070312500,-64075.2070312500,-37757.3242187500,-15086.0185546875,-27876.0214843750,-53063.3984375000,-37241.8710937500,-65283.4531250000,,,
32.0519999482,250,-44622.3710937500,-64102.3867187500,-37785.9140625000,-15115.0761718750,-27904.8339843750,-53092.0742187500,-37270.8164062500,-65311.6835937500,,,
32.0559999482,250,-44698.6367187500,-64175.6093750000,-37858.5117187500,-15186.0878906250,-27977.3417968750,-53164.1796875000,-37342.5429687500,-65383.6796875000,,,
32.0599999481,250,-44562.1132812500,-64030.0781250000,-37713.0234375000,-15043.7744140625,-27829.4179687500,-53019.5000000000,-37198.3515625000,-65236.2695312500,,,
32.0639999481,250,-44604.2890625000,-64074.6718750000,-37758.6875000000,-15088.7900390625,-27875.9101562500,-53064.6250000000,-37243.2812500000,-65282.2890625000,,,
32.0679999483,250,-44622.7070312500,-64101.2929687500,-37786.3164062500,-15115.8808593750,-27902.9335937500,-53090.4648437500,-37270.5703125000,-65309.9609375000,,,
32.0719999482,250,-44621.8828125000,-64098.5664062500,-37783.0507812500,-15112.2148437500,-27898.8203125000,-53086.8906250000,-37267.1953125000,-65305.6718750000,,,
32.0759999482,250,-44624.2968750000,-64089.9140625000,-37772.9257812500,-15102.7607421875,-27889.6347656250,-53078.7304687500,-37257.6953125000,-65296.1953125000,,,
32.0799999482,250,-44716.1367187500,-64182.0468750000,-37864.6796875000,-15193.7539062500,-27983.4667968750,-53171.4218750000,-37349.1835937500,-65389.7578125000,,,
32.0839999481,250,-44581.0234375000,-64059.8281250000,-37743.0664062500,-15075.3349609375,-27860.5996093750,-53050.8125000000,-37228.3046875000,-65267.7851562500,,,
32.0879999483,250,-44771.8164062500,-64253.9101562500,-37936.4296875000,-15263.4248046875,-28056.3554687500,-53243.8867187500,-37420.3945312500,-65462.4687500000,,,
32.0919999483,250,-44690.1640625000,-64163.2968750000,-37845.5468750000,-15179.2255859375,-27962.9472656250,-53153.0507812500,-37331.1679687500,-65370.5585937500,,,
32.0959999482,250,-44582.8085937500,-64050.0156250000,-37732.8046875000,-15064.7626953125,-27850.9199218750,-53039.9492187500,-37218.2031250000,-65258.0820312500,,,
32.0999999482,250,-44547.7187500000,-64025.0937500000,-37708.6445312500,-15039.7509765625,-27826.8476562500,-53016.1914062500,-37194.2382812500,-65234.1914062500,,,
32.1039999481,250,-44596.8476562500,-64081.3085937500,-37763.4062500000,-15092.1875000000,-27883.4199218750,-53071.1289062500,-37248.5781250000,-65290.4921875000,,,
32.1079999481,250,-44607.2851562500,-64086.1132812500,-37766.3320312500,-15094.8476562500,-27886.8183593750,-53075.3554687500,-37251.3476562500,-65293.9375000000,,,
32.1119999483,250,-44614.8867187500,-64089.9375000000,-37769.7734375000,-15097.5742187500,-27891.3769531250,-53079.6250000000,-37254.7929687500,-65298.3828125000,,,
32.1159999482,250,-44625.7031250000,-64107.8398437500,-37788.9765625000,-15116.0146484375,-27911.8964843750,-53098.5117187500,-37274.0117187500,-65319.0156250000,,,
32.1199999482,250,-44636.3203125000,-64120.3125000000,-37802.2968750000,-15129.3144531250,-27923.3183593750,-53110.2460937500,-37287.8476562500,-65330.8828125000,,,
32.1239999481,250,-44723.0000000000,-64196.9570312500,-37877.6445312500,-15204.9082031250,-27998.3750000000,-53184.8789062500,-37363.2656250000,-65405.4023437500,,,
32.1279999481,251,-44588.5781250000,-64053.5273437500,-37734.2812500000,-15065.8574218750,-27853.9824218750,-53042.3398437500,-37220.6835937500,-65261.8164062500,,,
32.1319999481,251,-44628.2968750000,-64099.1914062500,-37780.8632812500,-15110.4267578125,-27901.2578125000,-53087.3593750000,-37267.0156250000,-65308.8007812500,,,
32.1359999480,251,-44632.1640625000,-64111.7539062500,-37795.1875000000,-15123.4130859375,-27914.4667968750,-53100.0078125000,-37281.4335937500,-65322.1875000000,,,
32.1399999480,251,-44635.1562500000,-64109.5390625000,-37791.7460937500,-15120.4628906250,-27910.8457031250,-53096.3671875000,-37278.2382812500,-65318.5468750000,,,
32.1439999479,251,-44791.1054687500,-64255.5859375000,-37935.7382812500,-15259.9375000000,-28057.3164062500,-53240.6445312500,-37420.5742187500,-65464.0312500000,,,
32.1479999479,251,-45080.1601562500,-64551.7695312500,-38233.6875000000,-15555.7626953125,-28355.0195312500,-53536.6523437500,-37718.5664062500,-65762.5625000000,,,
32.1519999481,251,-44448.8789062500,-63926.7929687500,-37610.1835937500,-14941.6708984375,-27727.3164062500,-52917.4843750000,-37097.7929687500,-65136.6015625000,,,
32.1559999480,251,-44472.9296875000,-63949.3203125000,-37630.5234375000,-14959.1728515625,-27750.4941406250,-52939.3906250000,-37117.1250000000,-65159.2226562500,,,
32.1599999480,251,-44576.4843750000,-64044.0273437500,-37724.4023437500,-15051.5751953125,-27846.0703125000,-53035.0117187500,-37210.6445312500,-65254.5507812500,,,
32.1639999480,251,-44621.9492187500,-64091.7031250000,-37774.0234375000,-15100.7265625000,-27896.2734375000,-53085.2109375000,-37260.0664062500,-65304.5976562500,,,
32.1679999479,251,-44646.0429687500,-64125.5664062500,-37808.6445312500,-15135.1474609375,-27931.5214843750,-53118.7617187500,-37294.9335937500,-65339.8476562500,,,
32.1719999481,251,-44646.1093750000,-64123.1523437500,-37806.2070312500,-15132.7119140625,-27928.0117187500,-53115.2539062500,-37292.8320312500,-65336.5156250000,,,
32.1759999481,251,-44644.5468750000,-64108.5781250000,-37791.5664062500,-15118.7636718750,-27911.8730468750,-53099.2031250000,-37278.1250000000,-65320.0195312500,,,
32.1799999480,251,-44748.8164062500,-64207.6640625000,-37891.0546875000,-15217.4921875000,-28011.5859375000,-53197.1953125000,-37377.3007812500,-65419.5507812500,,,
32.1839999480,251,-44618.8203125000,-64083.7460937500,-37768.4335937500,-15097.2841796875,-27886.6171875000,-53073.4101562500,-37255.4375000000,-65295.1875000000,,,
32.1879999479,251,-44646.0664062500,-64113.6953125000,-37797.6718750000,-15125.5810546875,-27916.1875000000,-53101.1718750000,-37284.5625000000,-65323.9531250000,,,
32.1919999479,251,-44655.3203125000,-64108.6679687500,-37791.7929687500,-15119.1884765625,-27910.2656250000,-53097.5742187500,-37278.4375000000,-65318.1640625000,,,
32.1959999481,251,-44663.0742187500,-64109.3593750000,-37792.5078125000,-15118.2949218750,-27913.0136718750,-53101.5742187500,-37279.3789062500,-65321.2265625000,,,
32.1999999480,251,-44672.2851562500,-64125.7890625000,-37810.4570312500,-15134.6337890625,-27931.7675781250,-53119.0078125000,-37296.8125000000,-65339.8007812500,,,
32.2039999480,251,-44763.5898437500,-64219.9804687500,-37903.6835937500,-15226.1416015625,-28026.0683593750,-53211.5000000000,-37389.6835937500,-65433.6328125000,,,
32.2079999479,251,-44627.1796875000,-64073.1289062500,-37756.5000000000,-15083.0009765625,-27876.8261718750,-53066.1445312500,-37243.3710937500,-65285.1289062500,,,
32.2119999479,251,-44653.5546875000,-64093.4453125000,-37777.6640625000,-15103.6767578125,-27897.2773437500,-53086.9335937500,-37264.1796875000,-65305.2890625000,,,
32.2159999481,251,-44667.8359375000,-64117.6992187500,-37803.2343750000,-15127.6152343750,-27922.9609375000,-53112.1015625000,-37289.6601562500,-65331.3984375000,,,
32.2199999481,251,-44670.6757812500,-64127.2851562500,-37812.6250000000,-15137.8750000000,-27932.1015625000,-53121.3984375000,-37299.3593750000,-65340.5859375000,,,
32.2239999480,251,-44666.8515625000,-64119.6875000000,-37804.1953125000,-15130.7226562500,-27922.1562500000,-53111.5664062500,-37290.6875000000,-65330.3476562500,,,
32.2279999480,251,-44668.6171875000,-64116.0195312500,-37800.4179687500,-15129.2021484375,-27919.0039062500,-53107.8984375000,-37286.9335937500,-65326.7031250000,,,
32.2319999479,251,-44760.0820312500,-64216.3359375000,-37900.8242187500,-15227.6171875000,-28021.9785156250,-53208.6835937500,-37386.2187500000,-65429.4765625000,,,
32.2359999479,251,-45000.7226562500,-64464.2851562500,-38148.6835937500,-15466.7587890625,-28273.3457031250,-53454.4414062500,-37631.9335937500,-65679.5234375000,,,
32.2399999481,251,-45401.3984375000,-64869.6992187500,-38553.0468750000,-15874.1640625000,-28676.3261718750,-53856.9062500000,-38037.9531250000,-66084.5390625000,,,
32.2439999480,251,-44086.5585937500,-63535.0976562500,-37219.9453125000,-14561.7587890625,-27331.9140625000,-52529.5468750000,-36709.0273437500,-64742.4296875000,,,
32.2479999480,251,-44658.4492187500,-64102.6562500000,-37786.6718750000,-15110.5390625000,-27908.4101562500,-53092.8554687500,-37271.0859375000,-65314.3437500000,,,
32.2519999479,251,-45464.6523437500,-64924.2382812500,-38608.6796875000,-15925.6171875000,-28734.6640625000,-53911.8242187500,-38092.3320312500,-66141.2890625000,,,
32.2559999479,252,-44102.0468750000,-63559.3945312500,-37245.7148437500,-14588.6923828125,-27356.7246093750,-52554.0000000000,-36735.9179687500,-64767.7968750000,,,
32.2599999479,252,-44418.8593750000,-63864.8320312500,-37549.4101562500,-14878.8408203125,-27667.2109375000,-52855.1679687500,-37035.0742187500,-65074.5976562500,,,
32.2639999478,252,-44483.9726562500,-63932.5585937500,-37618.1406250000,-14948.7343750000,-27736.0781250000,-52924.6132812500,-37104.0937500000,-65144.4023437500,,,
32.2679999478,252,-44584.7109375000,-64045.1445312500,-37730.7695312500,-15058.8613281250,-27850.8535156250,-53037.2890625000,-37216.5234375000,-65258.8203125000,,,
32.2719999477,252,-44618.4179687500,-64081.6679687500,-37766.8476562500,-15095.4511718750,-27886.7050781250,-53073.6562500000,-37252.8476562500,-65294.7851562500,,,
32.2759999477,252,-44632.5664062500,-64086.8085937500,-37771.3164062500,-15099.7431640625,-27890.1250000000,-53078.2148437500,-37256.6679687500,-65298.0937500000,,,
32.2799999479,252,-44647.5195312500,-64098.5195312500,-37783.9453125000,-15111.7236328125,-27902.3515625000,-53089.7265625000,-37269.2070312500,-65310.6093750000,,,
32.2839999478,252,-44664.8203125000,-64124.3593750000,-37811.4843750000,-15138.4335937500,-27929.4199218750,-53115.5195312500,-37296.9257812500,-65337.8789062500,,,
