Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
19.1039999691,149,-155991.2500000000,-30133.0781250000,-116819.7343750000,-144489.9375000000,-154718.5000000000,-179716.2656250000,-187500.0156250000,-187500.0156250000,,,
19.1079999690,149,-155987.7500000000,-30131.0664062500,-116816.0703125000,-144486.2343750000,-154716.3281250000,-179714.6406250000,-187500.0156250000,-187500.0156250000,,,
19.1119999690,149,-155986.6250000000,-30131.4687500000,-116814.9296875000,-144485.1093750000,-154716.7812500000,-179715.6250000000,-187500.0156250000,-187500.0156250000,,,
19.1159999692,149,-155985.8750000000,-30132.2519531250,-116813.9921875000,-144484.2812500000,-154717.2656250000,-179716.7656250000,-187500.0156250000,-187500.0156250000,,,
19.1199999691,149,-155984.4218750000,-30132.2519531250,-116812.2031250000,-144482.5000000000,-154716.9531250000,-179717.0468750000,-187500.0156250000,-187500.0156250000,,,
19.1239999691,149,-155982.9218750000,-30132.2070312500,-116810.4140625000,-144480.7031250000,-154716.7656250000,-179717.2656250000,-187500.0156250000,-187500.0156250000,,,
19.1279999691,149,-155980.0312500000,-30130.9765625000,-116807.5078125000,-144477.7812500000,-154715.4375000000,-179716.4843750000,-187500.0156250000,-187500.0156250000,,,
19.1319999690,149,-155976.7187500000,-30129.1660156250,-116804.1562500000,-144474.3906250000,-154713.5781250000,-179715.2187500000,-187500.0156250000,-187500.0156250000,,,
19.1359999690,149,-155974.3125000000,-30128.2285156250,-116801.4531250000,-144471.6562500000,-154712.3281250000,-179714.6406250000,-187500.0156250000,-187500.0156250000,,,
19.1399999692,149,-155972.3437500000,-30127.7812500000,-116799.2578125000,-144469.4687500000,-154711.6093750000,-179714.6406250000,-187500.0156250000,-187500.0156250000,,,
19.1439999691,149,-155969.1562500000,-30126.1054687500,-116796.0390625000,-144466.3437500000,-154709.9218750000,-179713.3906250000,-187500.0156250000,-187500.0156250000,,,
19.1479999691,149,-155967.3593750000,-30125.9257812500,-116794.0937500000,-144464.4375000000,-154709.4687500000,-179713.4218750000,-187500.0156250000,-187500.0156250000,,,
19.1519999690,149,-155964.7500000000,-30124.7421875000,-116791.1875000000,-144461.4843750000,-154708.1718750000,-179712.5625000000,-187500.0156250000,-187500.0156250000,,,
19.1559999690,149,-155958.6718750000,-30120.0019531250,-116784.7343750000,-144455.1875000000,-154703.2812500000,-179708.2187500000,-187500.0156250000,-187500.0156250000,,,
19.1599999692,149,-155956.2343750000,-30119.1093750000,-116782.1796875000,-144452.7500000000,-154702.2500000000,-179707.8125000000,-187500.0156250000,-187500.0156250000,,,
19.1639999691,149,-155952.8281250000,-30117.2753906250,-116778.7421875000,-144449.2343750000,-154700.3593750000,-179706.4843750000,-187500.0156250000,-187500.0156250000,,,
19.1679999691,149,-155951.0468750000,-30116.8964843750,-116776.6171875000,-144447.0000000000,-154699.7656250000,-179706.4375000000,-187500.0156250000,-187500.0156250000,,,
19.1719999691,149,-155949.2500000000,-30116.5390625000,-116774.4531250000,-144444.9062500000,-154699.1250000000,-179706.3906250000,-187500.0156250000,-187500.0156250000,,,
19.1759999690,149,-155945.3437500000,-30114.2578125000,-116770.4921875000,-144440.8593750000,-154696.5000000000,-179704.5156250000,-187500.0156250000,-187500.0156250000,,,
19.1799999690,149,-155942.8437500000,-30113.4082031250,-116768.0156250000,-144438.3593750000,-154695.4531250000,-179704.0781250000,-187500.0156250000,-187500.0156250000,,,
19.1839999692,149,-155943.0000000000,-30115.1074218750,-116767.9921875000,-144438.3906250000,-154697.0000000000,-179706.0781250000,-187500.0156250000,-187500.0156250000,,,
19.1879999691,149,-155944.6250000000,-30117.9902343750,-116769.2421875000,-144439.5781250000,-154699.7968750000,-179709.4062500000,-187500.0156250000,-187500.0156250000,,,
19.1919999691,149,-155942.2812500000,-30117.1640625000,-116766.6718750000,-144437.1093750000,-154698.7812500000,-179709.0000000000,-187500.0156250000,-187500.0156250000,,,
19.1959999690,149,-155937.7812500000,-30114.1699218750,-116762.2031250000,-144432.4687500000,-154695.7968750000,-179706.4843750000,-187500.0156250000,-187500.0156250000,,,
19.1999999690,150,-155935.7812500000,-30113.7675781250,-116760.0078125000,-144430.3437500000,-154695.1406250000,-179706.3906250000,-187500.0156250000,-187500.0156250000,,,
19.2039999689,150,-155933.5468750000,-30113.0058593750,-116757.4609375000,-144427.7656250000,-154694.0937500000,-179705.9375000000,-187500.0156250000,-187500.0156250000,,,
19.2079999689,150,-155931.5468750000,-30112.3593750000,-116755.2500000000,-144425.4531250000,-154693.3281250000,-179705.8125000000,-187500.0156250000,-187500.0156250000,,,
19.2119999689,150,-155929.1406250000,-30111.4648437500,-116752.7421875000,-144423.1250000000,-154692.3437500000,-179705.4062500000,-187500.0156250000,-187500.0156250000,,,
19.2159999688,150,-155927.7343750000,-30111.7109375000,-116751.2031250000,-144421.7031250000,-154692.3125000000,-179705.8906250000,-187500.0156250000,-187500.0156250000,,,
19.2199999688,150,-155926.3437500000,-30111.7773437500,-116749.3906250000,-144420.0312500000,-154692.1250000000,-179706.3125000000,-187500.0156250000,-187500.0156250000,,,
19.2239999690,150,-155921.7812500000,-30108.4687500000,-116744.5234375000,-144415.1718750000,-154688.8437500000,-179703.5312500000,-187500.0156250000,-187500.0156250000,,,
19.2279999689,150,-155917.9843750000,-30106.1230468750,-116740.6093750000,-144411.1093750000,-154686.3437500000,-179701.5625000000,-187500.0156250000,-187500.0156250000,,,
19.2319999689,150,-155913.9843750000,-30103.6191406250,-116736.5156250000,-144407.0625000000,-154683.7656250000,-179699.5468750000,-187500.0156250000,-187500.0156250000,,,
19.2359999688,150,-155912.0000000000,-30103.0820312500,-116734.1484375000,-144404.7812500000,-154682.9843750000,-179699.3281250000,-187500.0156250000,-187500.0156250000,,,
19.2399999688,150,-155915.1718750000,-30107.8437500000,-116737.0546875000,-144407.8281250000,-154687.4375000000,-179704.3750000000,-187500.0156250000,-187500.0156250000,,,
19.2439999690,150,-155910.5000000000,-30104.6015625000,-116732.3203125000,-144403.0000000000,-154684.1250000000,-179701.6562500000,-187500.0156250000,-187500.0156250000,,,
19.2479999689,150,-155903.6093750000,-30099.2382812500,-116725.3671875000,-144396.0937500000,-154678.7968750000,-179696.7500000000,-187500.0156250000,-187500.0156250000,,,
19.2519999689,150,-155905.7968750000,-30102.8593750000,-116727.2187500000,-144397.9375000000,-154682.3593750000,-179700.7812500000,-187500.0156250000,-187500.0156250000,,,
19.2559999689,150,-155902.9375000000,-30101.3828125000,-116724.0937500000,-144394.8125000000,-154680.6406250000,-179699.7500000000,-187500.0156250000,-187500.0156250000,,,
19.2599999688,150,-155899.0468750000,-30098.8574218750,-116720.0234375000,-144390.8125000000,-154678.0468750000,-179697.7187500000,-187500.0156250000,-187500.0156250000,,,
19.2639999688,150,-155896.2343750000,-30097.6503906250,-116717.0937500000,-144387.8906250000,-154676.7187500000,-179696.8281250000,-187500.0156250000,-187500.0156250000,,,
19.2679999690,150,-155894.0312500000,-30096.8906250000,-116714.6328125000,-144385.4062500000,-154675.8593750000,-179696.4843750000,-187500.0156250000,-187500.0156250000,,,
19.2719999689,150,-155892.7343750000,-30096.9589843750,-116713.0078125000,-144383.7500000000,-154675.6718750000,-179697.0468750000,-187500.0156250000,-187500.0156250000,,,
19.2759999689,150,-155887.1562500000,-30092.8671875000,-116707.3046875000,-144378.0468750000,-154671.4218750000,-179693.4843750000,-187500.0156250000,-187500.0156250000,,,
19.2799999688,150,-155886.6093750000,-30093.9414062500,-116706.6562500000,-144377.5625000000,-154672.4375000000,-179694.9218750000,-187500.0156250000,-187500.0156250000,,,
19.2839999688,150,-155886.7968750000,-30095.5273437500,-116706.5468750000,-144377.5156250000,-154673.8593750000,-179697.0000000000,-187500.0156250000,-187500.0156250000,,,
19.2879999690,150,-155886.7343750000,-30096.8242187500,-116706.2343750000,-144377.0468750000,-154674.9843750000,-179698.7031250000,-187500.0156250000,-187500.0156250000,,,
19.2919999689,150,-155883.6093750000,-30095.0800781250,-116702.8984375000,-144373.6250000000,-154673.1875000000,-179697.3281250000,-187500.0156250000,-187500.0156250000,,,
19.2959999689,150,-155876.0468750000,-30089.0234375000,-116695.2812500000,-144365.9531250000,-154667.0937500000,-179691.6875000000,-187500.0156250000,-187500.0156250000,,,
19.2999999688,150,-155872.7187500000,-30087.1679687500,-116691.6796875000,-144362.5625000000,-154664.9531250000,-179690.3906250000,-187500.0156250000,-187500.0156250000,,,
19.3039999688,150,-155872.3593750000,-30088.1523437500,-116690.9843750000,-144361.9531250000,-154665.7031250000,-179691.8437500000,-187500.0156250000,-187500.0156250000,,,
19.3079999688,150,-155872.4375000000,-30089.7832031250,-116691.0078125000,-144361.8437500000,-154667.3125000000,-179693.8750000000,-187500.0156250000,-187500.0156250000,,,
19.3119999690,150,-155867.4218750000,-30086.2519531250,-116685.9140625000,-144356.8437500000,-154663.8750000000,-179690.8906250000,-187500.0156250000,-187500.0156250000,,,
19.3159999689,150,-155862.8906250000,-30083.2343750000,-116681.1328125000,-144352.1718750000,-154660.7031250000,-179688.2656250000,-187500.0156250000,-187500.0156250000,,,
19.3199999689,150,-155860.7812500000,-30082.5644531250,-116678.6953125000,-144349.7343750000,-154659.8125000000,-179687.9687500000,-187500.0156250000,-187500.0156250000,,,
19.3239999688,150,-155857.7187500000,-30080.7753906250,-116675.2734375000,-144346.1562500000,-154657.8906250000,-179686.5625000000,-187500.0156250000,-187500.0156250000,,,
19.3279999688,151,-155855.6406250000,-30080.3515625000,-116673.1328125000,-144344.0312500000,-154657.2187500000,-179686.5000000000,-187500.0156250000,-187500.0156250000,,,
19.3319999687,151,-155853.2343750000,-30079.4570312500,-116670.5625000000,-144341.5937500000,-154656.2812500000,-179686.0312500000,-187500.0156250000,-187500.0156250000,,,
19.3359999687,151,-155850.9531250000,-30078.5175781250,-116667.8515625000,-144338.9843750000,-154655.1093750000,-179685.4687500000,-187500.0156250000,-187500.0156250000,,,
19.3399999687,151,-155849.3281250000,-30078.1601562500,-116665.9765625000,-144337.0781250000,-154654.7812500000,-179685.7187500000,-187500.0156250000,-187500.0156250000,,,
19.3439999686,151,-155846.9531250000,-30077.4003906250,-116663.6093750000,-144334.6406250000,-154653.8593750000,-179685.3750000000,-187500.0156250000,-187500.0156250000,,,
19.3479999686,151,-155844.0468750000,-30076.1484375000,-116660.5468750000,-144331.6718750000,-154652.4062500000,-179684.4843750000,-187500.0156250000,-187500.0156250000,,,
19.3519999688,151,-155842.0625000000,-30075.6562500000,-116658.4218750000,-144329.4843750000,-154651.7343750000,-179684.3437500000,-187500.0156250000,-187500.0156250000,,,
19.3559999687,151,-155839.9843750000,-30074.9648437500,-116655.9843750000,-144327.0468750000,-154650.8593750000,-179683.9843750000,-187500.0156250000,-187500.0156250000,,,
19.3599999687,151,-155836.8750000000,-30073.2871093750,-116652.7656250000,-144323.8281250000,-154649.1718750000,-179682.8125000000,-187500.0156250000,-187500.0156250000,,,
19.3639999686,151,-155835.6406250000,-30073.5332031250,-116651.4921875000,-144322.5937500000,-154649.2968750000,-179683.5625000000,-187500.0156250000,-187500.0156250000,,,
19.3679999686,151,-155836.6093750000,-30075.9921875000,-116652.0703125000,-144323.2343750000,-154651.5156250000,-179686.3750000000,-187500.0156250000,-187500.0156250000,,,
19.3719999688,151,-155836.0468750000,-30076.9980468750,-116651.1093750000,-144322.3437500000,-154652.1562500000,-179687.5937500000,-187500.0156250000,-187500.0156250000,,,
19.3759999687,151,-155830.6562500000,-30073.0410156250,-116645.5937500000,-144316.7656250000,-154648.1406250000,-179684.0625000000,-187500.0156250000,-187500.0156250000,,,
19.3799999687,151,-155829.0000000000,-30072.8632812500,-116643.9140625000,-144315.0156250000,-154647.9531250000,-179684.3750000000,-187500.0156250000,-187500.0156250000,,,
19.3839999686,151,-155827.7343750000,-30073.1542968750,-116642.3750000000,-144313.6250000000,-154648.0468750000,-179685.0625000000,-187500.0156250000,-187500.0156250000,,,
19.3879999686,151,-155826.0937500000,-30072.8847656250,-116640.4062500000,-144311.6562500000,-154647.5156250000,-179685.2031250000,-187500.0156250000,-187500.0156250000,,,
19.3919999686,151,-155821.7343750000,-30069.9570312500,-116635.8906250000,-144306.9687500000,-154644.4218750000,-179682.5625000000,-187500.0156250000,-187500.0156250000,,,
19.3959999688,151,-155816.7031250000,-30066.4257812500,-116630.7734375000,-144301.8125000000,-154640.8281250000,-179679.5937500000,-187500.0156250000,-187500.0156250000,,,
19.3999999687,151,-155816.3906250000,-30067.7226562500,-116630.3281250000,-144301.4687500000,-154641.9687500000,-179681.3593750000,-187500.0156250000,-187500.0156250000,,,
19.4039999687,151,-155817.2968750000,-30069.9121093750,-116630.9062500000,-144302.0781250000,-154644.0312500000,-179683.9687500000,-187500.0156250000,-187500.0156250000,,,
19.4079999686,151,-155813.3125000000,-30067.4531250000,-116626.6796875000,-144297.8437500000,-154641.3437500000,-179681.7968750000,-187500.0156250000,-187500.0156250000,,,
19.4119999686,151,-155808.8593750000,-30064.5937500000,-116622.1015625000,-144293.2656250000,-154638.3281250000,-179679.2031250000,-187500.0156250000,-187500.0156250000,,,
19.4159999688,151,-155805.3125000000,-30062.4921875000,-116618.4375000000,-144289.5781250000,-154636.1093750000,-179677.5937500000,-187500.0156250000,-187500.0156250000,,,
19.4199999687,151,-155804.1093750000,-30062.6699218750,-116616.9140625000,-144288.0312500000,-154636.0937500000,-179678.2031250000,-187500.0156250000,-187500.0156250000,,,
19.4239999687,151,-155803.3593750000,-30063.4082031250,-116615.9296875000,-144287.0156250000,-154636.5000000000,-179679.3125000000,-187500.0156250000,-187500.0156250000,,,
19.4279999686,151,-155800.3437500000,-30061.9550781250,-116612.8906250000,-144283.8593750000,-154635.0468750000,-179678.2656250000,-187500.0156250000,-187500.0156250000,,,
19.4319999686,151,-155797.9531250000,-30061.1738281250,-116610.3671875000,-144281.4843750000,-154634.1718750000,-179677.8593750000,-187500.0156250000,-187500.0156250000,,,
19.4359999686,151,-155797.1562500000,-30061.7539062500,-116609.1562500000,-144280.3281250000,-154634.5312500000,-179678.8125000000,-187500.0156250000,-187500.0156250000,,,
19.4399999687,151,-155795.0937500000,-30061.1289062500,-116606.7890625000,-144277.9843750000,-154633.6562500000,-179678.4531250000,-187500.0156250000,-187500.0156250000,,,
19.4439999687,151,-155791.7500000000,-30059.4511718750,-116603.4843750000,-144274.5000000000,-154631.7812500000,-179677.0781250000,-187500.0156250000,-187500.0156250000,,,
19.4479999687,151,-155791.6250000000,-30060.9042968750,-116603.3281250000,-144274.4062500000,-154633.1562500000,-179679.0000000000,-187500.0156250000,-187500.0156250000,,,
19.4519999686,151,-155789.8281250000,-30060.4570312500,-116601.1562500000,-144272.1875000000,-154632.4062500000,-179678.8906250000,-187500.0156250000,-187500.0156250000,,,
19.4559999686,152,-155789.7968750000,-30061.7988281250,-116600.7109375000,-144271.8750000000,-154633.4531250000,-179680.6093750000,-187500.0156250000,-187500.0156250000,,,
19.4599999685,152,-155783.1406250000,-30056.7031250000,-116593.9843750000,-144265.0625000000,-154628.2656250000,-179675.9687500000,-187500.0156250000,-187500.0156250000,,,
19.4639999685,152,-155776.3906250000,-30051.5390625000,-116587.2109375000,-144258.2812500000,-154623.0000000000,-179671.0937500000,-187500.0156250000,-187500.0156250000,,,
19.4679999684,152,-155776.0781250000,-30052.7460937500,-116586.6093750000,-144257.8437500000,-154623.9687500000,-179672.5937500000,-187500.0156250000,-187500.0156250000,,,
19.4719999684,152,-155770.8437500000,-30048.9921875000,-116581.1328125000,-144252.3125000000,-154619.9531250000,-179669.1093750000,-187500.0156250000,-187500.0156250000,,,
19.4759999684,152,-155766.8281250000,-30046.4648437500,-116576.9531250000,-144248.0781250000,-154617.2656250000,-179667.0937500000,-187500.0156250000,-187500.0156250000,,,
19.4799999685,152,-155765.0781250000,-30046.3320312500,-116575.2500000000,-144246.3593750000,-154617.1093750000,-179667.4218750000,-187500.0156250000,-187500.0156250000,,,
19.4839999685,152,-155759.5156250000,-30042.3535156250,-116569.4843750000,-144240.5781250000,-154612.9062500000,-179663.8906250000,-187500.0156250000,-187500.0156250000,,,
19.4879999685,152,-155760.4218750000,-30044.7441406250,-116570.1562500000,-144241.0937500000,-154614.9687500000,-179666.4843750000,-187500.0156250000,-187500.0156250000,,,
