Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
24.1359999611,188,-182515.4843750000,-48705.2968750000,-148630.6718750000,-173394.4062500000,-167853.3437500000,-186028.0000000000,-187500.0156250000,-187500.0156250000,,,
24.1399999610,188,-182509.7656250000,-48699.1054687500,-148624.2968750000,-173388.5937500000,-167848.5000000000,-186023.6562500000,-187500.0156250000,-187500.0156250000,,,
24.1439999610,188,-182507.5312500000,-48696.2695312500,-148621.2968750000,-173386.0781250000,-167846.7968750000,-186022.6718750000,-187500.0156250000,-187500.0156250000,,,
24.1479999609,188,-182512.0937500000,-48700.0234375000,-148625.0625000000,-173390.2500000000,-167851.8437500000,-186028.3281250000,-187500.0156250000,-187500.0156250000,,,
24.1519999611,188,-182509.1875000000,-48696.6718750000,-148621.5781250000,-173387.2656250000,-167849.7968750000,-186026.9062500000,-187500.0156250000,-187500.0156250000,,,
24.1559999611,188,-182503.4843750000,-48690.3906250000,-148615.2031250000,-173381.4687500000,-167844.8125000000,-186022.5468750000,-187500.0156250000,-187500.0156250000,,,
24.1599999610,188,-182502.2343750000,-48688.3554687500,-148613.1875000000,-173379.9687500000,-167844.0468750000,-186022.3906250000,-187500.0156250000,-187500.0156250000,,,
24.1639999610,188,-182497.3593750000,-48682.7695312500,-148607.5156250000,-173374.7343750000,-167839.6875000000,-186018.6562500000,-187500.0156250000,-187500.0156250000,,,
24.1679999609,188,-182493.7187500000,-48678.5429687500,-148603.1562500000,-173370.9843750000,-167836.9375000000,-186016.4375000000,-187500.0156250000,-187500.0156250000,,,
24.1719999609,188,-182495.6875000000,-48679.9062500000,-148604.4687500000,-173372.9062500000,-167839.6718750000,-186019.7968750000,-187500.0156250000,-187500.0156250000,,,
24.1759999611,188,-182494.6718750000,-48678.3203125000,-148602.7500000000,-173371.7187500000,-167839.2812500000,-186020.1093750000,-187500.0156250000,-187500.0156250000,,,
24.1799999611,188,-182491.5312500000,-48674.3398437500,-148598.7656250000,-173368.0781250000,-167836.5781250000,-186018.1250000000,-187500.0156250000,-187500.0156250000,,,
24.1839999610,188,-182492.5312500000,-48674.5859375000,-148598.9062500000,-173368.7343750000,-167838.0781250000,-186020.2031250000,-187500.0156250000,-187500.0156250000,,,
24.1879999610,188,-182492.1718750000,-48673.5156250000,-148597.9531250000,-173368.2812500000,-167838.5312500000,-186021.2968750000,-187500.0156250000,-187500.0156250000,,,
24.1919999609,189,-182488.9843750000,-48669.8281250000,-148594.0156250000,-173365.0625000000,-167836.0625000000,-186019.4375000000,-187500.0156250000,-187500.0156250000,,,
24.1959999609,189,-182486.9687500000,-48667.2578125000,-148591.2187500000,-173362.8281250000,-167834.7031250000,-186018.4531250000,-187500.0156250000,-187500.0156250000,,,
24.1999999608,189,-182487.8125000000,-48667.3242187500,-148591.2343750000,-173363.4062500000,-167836.0468750000,-186020.3906250000,-187500.0156250000,-187500.0156250000,,,
24.2039999608,189,-182488.6250000000,-48667.5468750000,-148591.4375000000,-173364.1093750000,-167837.6562500000,-186022.7656250000,-187500.0156250000,-187500.0156250000,,,
24.2079999608,189,-182489.2187500000,-48667.5039062500,-148591.4843750000,-173364.6093750000,-167838.9531250000,-186024.7187500000,-187500.0156250000,-187500.0156250000,,,
24.2119999607,189,-182487.5625000000,-48665.1562500000,-148589.0000000000,-173362.5625000000,-167837.7187500000,-186024.0625000000,-187500.0156250000,-187500.0156250000,,,
24.2159999609,189,-182485.4843750000,-48662.4062500000,-148586.0937500000,-173360.1406250000,-167836.2656250000,-186023.1406250000,-187500.0156250000,-187500.0156250000,,,
24.2199999609,189,-182482.5156250000,-48658.8750000000,-148582.5156250000,-173357.0625000000,-167834.0312500000,-186021.6093750000,-187500.0156250000,-187500.0156250000,,,
24.2239999608,189,-182476.3750000000,-48652.1679687500,-148575.8125000000,-173350.7656250000,-167828.6875000000,-186016.9062500000,-187500.0156250000,-187500.0156250000,,,
24.2279999608,189,-182476.5937500000,-48651.8320312500,-148575.1875000000,-173350.8437500000,-167829.4375000000,-186018.2500000000,-187500.0156250000,-187500.0156250000,,,
24.2319999607,189,-182475.1718750000,-48649.6640625000,-148572.9375000000,-173349.1718750000,-167828.4531250000,-186017.9375000000,-187500.0156250000,-187500.0156250000,,,
24.2359999609,189,-182472.2656250000,-48646.1562500000,-148569.3125000000,-173346.0625000000,-167826.3906250000,-186016.3281250000,-187500.0156250000,-187500.0156250000,,,
24.2399999609,189,-182468.3906250000,-48641.7070312500,-148564.7968750000,-173342.0468750000,-167823.3281250000,-186013.8281250000,-187500.0156250000,-187500.0156250000,,,
24.2439999608,189,-182467.0937500000,-48639.7617187500,-148562.7812500000,-173340.4531250000,-167822.5625000000,-186013.6718750000,-187500.0156250000,-187500.0156250000,,,
24.2479999608,189,-182465.8593750000,-48637.7968750000,-148560.6875000000,-173338.8750000000,-167821.7343750000,-186013.6093750000,-187500.0156250000,-187500.0156250000,,,
24.2519999607,189,-182463.4531250000,-48634.8671875000,-148557.6718750000,-173336.4062500000,-167820.2187500000,-186012.5781250000,-187500.0156250000,-187500.0156250000,,,
24.2559999607,189,-182458.6406250000,-48629.6171875000,-148552.5312500000,-173331.6718750000,-167816.3750000000,-186009.2187500000,-187500.0156250000,-187500.0156250000,,,
24.2599999609,189,-182456.7031250000,-48626.9570312500,-148549.7343750000,-173329.4375000000,-167815.0312500000,-186008.5312500000,-187500.0156250000,-187500.0156250000,,,
24.2639999609,189,-182456.9531250000,-48626.5742187500,-148549.1562500000,-173329.4062500000,-167815.7500000000,-186009.8750000000,-187500.0156250000,-187500.0156250000,,,
24.2679999608,189,-182457.5781250000,-48626.7109375000,-148549.2031250000,-173329.8593750000,-167817.0312500000,-186011.8750000000,-187500.0156250000,-187500.0156250000,,,
24.2719999608,189,-182453.9062500000,-48622.4648437500,-148544.9062500000,-173326.0625000000,-167814.0937500000,-186009.5156250000,-187500.0156250000,-187500.0156250000,,,
24.2759999607,189,-182449.7500000000,-48617.7265625000,-148540.0625000000,-173321.7656250000,-167810.5937500000,-186006.5625000000,-187500.0156250000,-187500.0156250000,,,
24.2799999609,189,-182450.1562500000,-48617.3906250000,-148539.5781250000,-173321.7968750000,-167811.5468750000,-186008.1250000000,-187500.0156250000,-187500.0156250000,,,
24.2839999609,189,-182449.0312500000,-48615.5781250000,-148537.5937500000,-173320.3750000000,-167810.9843750000,-186008.1718750000,-187500.0156250000,-187500.0156250000,,,
24.2879999608,189,-182447.8125000000,-48613.8593750000,-148535.7812500000,-173319.0468750000,-167810.4687500000,-186008.3281250000,-187500.0156250000,-187500.0156250000,,,
24.2919999608,189,-182446.4843750000,-48612.0039062500,-148533.9531250000,-173317.5937500000,-167809.9843750000,-186008.3437500000,-187500.0156250000,-187500.0156250000,,,
24.2959999607,189,-182442.2656250000,-48607.0859375000,-148528.8593750000,-173313.0000000000,-167806.2812500000,-186005.2656250000,-187500.0156250000,-187500.0156250000,,,
24.2999999607,189,-182443.0937500000,-48607.3750000000,-148528.9218750000,-173313.6562500000,-167807.6562500000,-186007.3437500000,-187500.0156250000,-187500.0156250000,,,
24.3039999609,189,-182439.5312500000,-48603.3320312500,-148524.8593750000,-173310.0781250000,-167804.9531250000,-186005.1562500000,-187500.0156250000,-187500.0156250000,,,
24.3079999608,189,-182437.5312500000,-48600.7578125000,-148522.2031250000,-173307.9375000000,-167803.6875000000,-186004.4843750000,-187500.0156250000,-187500.0156250000,,,
24.3119999608,189,-182437.1250000000,-48599.7109375000,-148520.9375000000,-173307.0156250000,-167803.6875000000,-186005.1562500000,-187500.0156250000,-187500.0156250000,,,
24.3159999608,189,-182436.8593750000,-48598.7460937500,-148519.7656250000,-173306.3906250000,-167803.8593750000,-186006.0312500000,-187500.0156250000,-187500.0156250000,,,
24.3199999607,190,-182433.6875000000,-48595.0585937500,-148516.0781250000,-173303.2187500000,-167801.5625000000,-186004.3750000000,-187500.0156250000,-187500.0156250000,,,
24.3239999607,190,-182432.7656250000,-48593.6054687500,-148514.5781250000,-173302.2500000000,-167801.5312500000,-186004.8906250000,-187500.0156250000,-187500.0156250000,,,
24.3279999606,190,-182432.9843750000,-48593.1171875000,-148513.9218750000,-173302.1718750000,-167802.3437500000,-186006.1562500000,-187500.0156250000,-187500.0156250000,,,
24.3319999606,190,-182429.6562500000,-48589.1601562500,-148509.6406250000,-173298.5937500000,-167799.4843750000,-186003.9218750000,-187500.0156250000,-187500.0156250000,,,
24.3359999605,190,-182428.6562500000,-48587.6835937500,-148508.1875000000,-173297.5781250000,-167799.3906250000,-186004.3750000000,-187500.0156250000,-187500.0156250000,,,
24.3399999605,190,-182427.7812500000,-48586.1210937500,-148506.7343750000,-173296.5781250000,-167799.3437500000,-186004.8906250000,-187500.0156250000,-187500.0156250000,,,
24.3439999607,190,-182426.3750000000,-48584.0195312500,-148504.4531250000,-173294.7968750000,-167798.3125000000,-186004.5781250000,-187500.0156250000,-187500.0156250000,,,
24.3479999606,190,-182425.0781250000,-48582.1171875000,-148502.4375000000,-173293.2187500000,-167797.5156250000,-186004.4375000000,-187500.0156250000,-187500.0156250000,,,
24.3519999606,190,-182419.9375000000,-48576.5976562500,-148496.7187500000,-173288.0781250000,-167793.2500000000,-186000.7031250000,-187500.0156250000,-187500.0156250000,,,
24.3559999606,190,-182416.6718750000,-48572.8632812500,-148492.9375000000,-173284.7343750000,-167790.8750000000,-185998.9218750000,-187500.0156250000,-187500.0156250000,,,
24.3599999605,190,-182417.0468750000,-48572.7070312500,-148492.6093750000,-173284.9531250000,-167791.8750000000,-186000.6093750000,-187500.0156250000,-187500.0156250000,,,
24.3639999607,190,-182416.7812500000,-48571.5468750000,-148491.2656250000,-173284.2656250000,-167791.9531250000,-186001.2656250000,-187500.0156250000,-187500.0156250000,,,
24.3679999607,190,-182417.6562500000,-48571.7031250000,-148491.2812500000,-173284.8281250000,-167793.4062500000,-186003.2812500000,-187500.0156250000,-187500.0156250000,,,
24.3719999606,190,-182413.7656250000,-48567.2539062500,-148486.8593750000,-173280.8125000000,-167790.2656250000,-186000.8125000000,-187500.0156250000,-187500.0156250000,,,
24.3759999606,190,-182411.6406250000,-48564.5937500000,-148484.0156250000,-173278.5000000000,-167788.8437500000,-185999.9218750000,-187500.0156250000,-187500.0156250000,,,
24.3799999605,190,-182411.5937500000,-48563.9921875000,-148483.3437500000,-173278.1875000000,-167789.3281250000,-186001.0000000000,-187500.0156250000,-187500.0156250000,,,
24.3839999605,190,-182408.3750000000,-48560.2148437500,-148479.4218750000,-173274.8281250000,-167786.8437500000,-185999.0781250000,-187500.0156250000,-187500.0156250000,,,
24.3879999607,190,-182405.1875000000,-48556.4140625000,-148475.5937500000,-173271.5156250000,-167784.4531250000,-185997.3281250000,-187500.0156250000,-187500.0156250000,,,
24.3919999606,190,-182404.8906250000,-48555.7226562500,-148474.7031250000,-173271.2031250000,-167785.0000000000,-185998.4687500000,-187500.0156250000,-187500.0156250000,,,
24.3959999606,190,-182402.5625000000,-48552.8359375000,-148471.4843750000,-173268.5468750000,-167783.0937500000,-185997.2031250000,-187500.0156250000,-187500.0156250000,,,
24.3999999606,190,-182399.1250000000,-48548.6796875000,-148467.2968750000,-173264.8125000000,-167780.2500000000,-185995.0468750000,-187500.0156250000,-187500.0156250000,,,
24.4039999605,190,-182396.0625000000,-48545.0585937500,-148463.5000000000,-173261.7343750000,-167778.1093750000,-185993.4687500000,-187500.0156250000,-187500.0156250000,,,
24.4079999607,190,-182394.1250000000,-48542.6210937500,-148461.0468750000,-173259.6093750000,-167776.9531250000,-185992.9531250000,-187500.0156250000,-187500.0156250000,,,
24.4119999607,190,-182391.8125000000,-48539.6718750000,-148457.8437500000,-173256.8750000000,-167775.0000000000,-185991.6250000000,-187500.0156250000,-187500.0156250000,,,
24.4159999606,190,-182389.4843750000,-48536.5195312500,-148454.6250000000,-173254.2031250000,-167773.0781250000,-185990.3593750000,-187500.0156250000,-187500.0156250000,,,
24.4199999606,190,-182386.8593750000,-48533.4804687500,-148451.4687500000,-173251.5156250000,-167771.3906250000,-185989.2812500000,-187500.0156250000,-187500.0156250000,,,
24.4239999605,190,-182384.5781250000,-48530.6210937500,-148448.5625000000,-173249.1875000000,-167769.9375000000,-185988.2968750000,-187500.0156250000,-187500.0156250000,,,
24.4279999605,190,-182383.9843750000,-48529.3671875000,-148447.2656250000,-173248.3281250000,-167769.8906250000,-185988.8437500000,-187500.0156250000,-187500.0156250000,,,
24.4319999607,190,-182384.0156250000,-48528.8320312500,-148446.4687500000,-173248.0468750000,-167770.5625000000,-185989.9531250000,-187500.0156250000,-187500.0156250000,,,
24.4359999606,190,-182383.4843750000,-48527.7812500000,-148445.2187500000,-173247.3750000000,-167770.7343750000,-185990.8281250000,-187500.0156250000,-187500.0156250000,,,
24.4399999606,190,-182379.4062500000,-48523.2421875000,-148440.5468750000,-173243.2500000000,-167767.5156250000,-185988.2343750000,-187500.0156250000,-187500.0156250000,,,
24.4439999606,190,-182376.7500000000,-48519.8671875000,-148437.0781250000,-173240.1875000000,-167765.3906250000,-185986.6718750000,-187500.0156250000,-187500.0156250000,,,
24.4479999605,191,-182377.3125000000,-48519.7578125000,-148436.8125000000,-173240.3593750000,-167766.4062500000,-185988.2968750000,-187500.0156250000,-187500.0156250000,,,
24.4519999605,191,-182376.5781250000,-48518.5273437500,-148435.4687500000,-173239.5312500000,-167766.4218750000,-185989.0156250000,-187500.0156250000,-187500.0156250000,,,
24.4559999604,191,-182373.1718750000,-48514.6171875000,-148431.5156250000,-173236.1562500000,-167763.8906250000,-185987.0937500000,-187500.0156250000,-187500.0156250000,,,
24.4599999604,191,-182369.5937500000,-48510.5273437500,-148427.3593750000,-173232.4062500000,-167760.9218750000,-185984.7031250000,-187500.0156250000,-187500.0156250000,,,
24.4639999603,191,-182370.6250000000,-48510.9726562500,-148427.5156250000,-173233.1406250000,-167762.4843750000,-185986.8906250000,-187500.0156250000,-187500.0156250000,,,
24.4679999603,191,-182369.1250000000,-48508.8476562500,-148425.1875000000,-173231.4218750000,-167761.6093750000,-185986.6250000000,-187500.0156250000,-187500.0156250000,,,
24.4719999605,191,-182366.1406250000,-48505.2734375000,-148421.5937500000,-173228.3593750000,-167759.5156250000,-185984.9687500000,-187500.0156250000,-187500.0156250000,,,
24.4759999604,191,-182364.0937500000,-48502.7460937500,-148418.9531250000,-173226.0625000000,-167758.1562500000,-185984.2968750000,-187500.0156250000,-187500.0156250000,,,
24.4799999604,191,-182364.4531250000,-48502.4101562500,-148418.5468750000,-173226.1093750000,-167758.9843750000,-185985.7812500000,-187500.0156250000,-187500.0156250000,,,
24.4839999604,191,-182362.6406250000,-48499.9101562500,-148415.9531250000,-173224.1093750000,-167757.7656250000,-185985.2656250000,-187500.0156250000,-187500.0156250000,,,
24.4879999603,191,-182359.3125000000,-48496.1757812500,-148412.0937500000,-173220.7812500000,-167755.4218750000,-185983.4218750000,-187500.0156250000,-187500.0156250000,,,
24.4919999605,191,-182355.5312500000,-48491.9062500000,-148407.5781250000,-173216.7187500000,-167752.4218750000,-185981.0781250000,-187500.0156250000,-187500.0156250000,,,
24.4959999605,191,-182353.9218750000,-48489.6718750000,-148405.1875000000,-173214.8125000000,-167751.2031250000,-185980.4843750000,-187500.0156250000,-187500.0156250000,,,
24.4999999604,191,-182350.4687500000,-48485.4023437500,-148400.8437500000,-173211.1093750000,-167748.1875000000,-185978.1093750000,-187500.0156250000,-187500.0156250000,,,
24.5039999604,191,-182346.5156250000,-48480.8437500000,-148396.3281250000,-173207.0625000000,-167745.1406250000,-185975.5312500000,-187500.0156250000,-187500.0156250000,,,
24.5079999603,191,-182345.8750000000,-48479.6132812500,-148394.9531250000,-173206.1875000000,-167745.1875000000,-185976.2500000000,-187500.0156250000,-187500.0156250000,,,
24.5119999603,191,-182346.0312500000,-48479.3242187500,-148394.2812500000,-173205.9687500000,-167745.8593750000,-185977.4375000000,-187500.0156250000,-187500.0156250000,,,
24.5159999605,191,-182344.4062500000,-48477.0859375000,-148391.8593750000,-173204.0468750000,-167744.8281250000,-185977.1093750000,-187500.0156250000,-187500.0156250000,,,
24.5199999604,191,-182340.8750000000,-48473.1328125000,-148387.9062500000,-173200.5937500000,-167742.1718750000,-185975.2031250000,-187500.0156250000,-187500.0156250000,,,
24.5239999604,191,-182338.3750000000,-48470.0234375000,-148384.7812500000,-173197.9843750000,-167740.5000000000,-185974.1250000000,-187500.0156250000,-187500.0156250000,,,
24.5279999604,191,-182338.3125000000,-48469.3085937500,-148383.9062500000,-173197.5625000000,-167740.9843750000,-185975.0468750000,-187500.0156250000,-187500.0156250000,,,
24.5319999603,191,-182337.7968750000,-48468.0781250000,-148382.5156250000,-173196.7500000000,-167740.8125000000,-185975.4687500000,-187500.0156250000,-187500.0156250000,,,
24.5359999605,191,-182334.5468750000,-48464.2109375000,-148378.7343750000,-173193.2656250000,-167738.2968750000,-185973.7031250000,-187500.0156250000,-187500.0156250000,,,
24.5399999605,191,-182334.5937500000,-48463.7656250000,-148378.1093750000,-173193.2968750000,-167739.2812500000,-185975.2500000000,-187500.0156250000,-187500.0156250000,,,
24.5439999604,191,-182334.3437500000,-48462.9179687500,-148377.1093750000,-173192.9062500000,-167739.6406250000,-185976.1875000000,-187500.0156250000,-187500.0156250000,,,
24.5479999604,191,-182332.9687500000,-48461.0625000000,-148374.9375000000,-173191.2343750000,-167738.8593750000,-185975.9375000000,-187500.0156250000,-187500.0156250000,,,
24.5519999603,191,-182331.2656250000,-48458.6250000000,-148372.5312500000,-173189.2968750000,-167737.9062500000,-185975.5625000000,-187500.0156250000,-187500.0156250000,,,
24.5559999603,191,-182329.2968750000,-48456.1875000000,-148370.1093750000,-173187.2812500000,-167736.7812500000,-185975.0937500000,-187500.0156250000,-187500.0156250000,,,
24.5599999605,191,-182326.5781250000,-48452.8593750000,-148366.5156250000,-173184.3281250000,-167734.6562500000,-185973.4531250000,-187500.0156250000,-187500.0156250000,,,
24.5639999604,191,-182327.4687500000,-48453.0351562500,-148366.4531250000,-173184.8906250000,-167735.9062500000,-185975.3593750000,-187500.0156250000,-187500.0156250000,,,
24.5679999604,191,-182326.6093750000,-48451.5625000000,-148364.8593750000,-173183.7500000000,-167735.7343750000,-185975.8281250000,-187500.0156250000,-187500.0156250000,,,
24.5719999603,191,-182322.6875000000,-48447.2265625000,-148360.5000000000,-173179.8593750000,-167732.7812500000,-185973.5781250000,-187500.0156250000,-187500.0156250000,,,
24.5759999603,192,-182319.0156250000,-48442.9335937500,-148356.1875000000,-173175.9843750000,-167729.7656250000,-185971.1562500000,-187500.0156250000,-187500.0156250000,,,
24.5799999603,192,-182318.2968750000,-48441.5703125000,-148354.6406250000,-173174.8906250000,-167729.5156250000,-185971.4062500000,-187500.0156250000,-187500.0156250000,,,
24.5839999602,192,-182317.8593750000,-48440.4960937500,-148353.4218750000,-173174.1718750000,-167729.7343750000,-185972.2343750000,-187500.0156250000,-187500.0156250000,,,
24.5879999602,192,-182313.4687500000,-48435.5820312500,-148348.4531250000,-173169.7343750000,-167726.1250000000,-185969.3750000000,-187500.0156250000,-187500.0156250000,,,
24.5919999601,192,-182312.0937500000,-48433.5898437500,-148346.3125000000,-173168.1718750000,-167725.5000000000,-185969.3437500000,-187500.0156250000,-187500.0156250000,,,
24.5959999601,192,-182310.6406250000,-48431.5585937500,-148344.0937500000,-173166.4062500000,-167724.5156250000,-185968.9062500000,-187500.0156250000,-187500.0156250000,,,
24.5999999603,192,-182310.2968750000,-48430.7070312500,-148343.0625000000,-173165.8437500000,-167724.8906250000,-185969.7656250000,-187500.0156250000,-187500.0156250000,,,
24.6039999602,192,-182308.2343750000,-48428.0468750000,-148340.3437500000,-173163.7031250000,-167723.6562500000,-185969.3281250000,-187500.0156250000,-187500.0156250000,,,
24.6079999602,192,-182304.4218750000,-48423.7578125000,-148335.8750000000,-173159.7187500000,-167720.5937500000,-185966.8906250000,-187500.0156250000,-187500.0156250000,,,
24.6119999602,192,-182302.7031250000,-48421.4101562500,-148333.4062500000,-173157.8125000000,-167719.4218750000,-185966.1093750000,-187500.0156250000,-187500.0156250000,,,
24.6159999601,192,-182302.2500000000,-48420.3593750000,-148332.2343750000,-173157.0781250000,-167719.5468750000,-185966.7812500000,-187500.0156250000,-187500.0156250000,,,
24.6199999603,192,-182300.0781250000,-48417.5859375000,-148329.3906250000,-173154.7968750000,-167718.1875000000,-185966.1562500000,-187500.0156250000,-187500.0156250000,,,
24.6239999603,192,-182298.7656250000,-48415.8437500000,-148327.5156250000,-173153.4375000000,-167717.6875000000,-185966.3906250000,-187500.0156250000,-187500.0156250000,,,
24.6279999602,192,-182297.4843750000,-48413.9218750000,-148325.5468750000,-173151.8437500000,-167716.9062500000,-185966.0781250000,-187500.0156250000,-187500.0156250000,,,
24.6319999602,192,-182292.6562500000,-48408.4023437500,-148319.7968750000,-173146.4218750000,-167712.5156250000,-185962.1250000000,-187500.0156250000,-187500.0156250000,,,
24.6359999601,192,-182291.7968750000,-48407.0585937500,-148318.2968750000,-173145.5000000000,-167712.3750000000,-185962.8437500000,-187500.0156250000,-187500.0156250000,,,
24.6399999601,192,-182292.2656250000,-48407.0820312500,-148318.2656250000,-173145.9531250000,-167713.8281250000,-185964.9375000000,-187500.0156250000,-187500.0156250000,,,
24.6439999603,192,-182292.1875000000,-48406.4101562500,-148317.3125000000,-173145.5625000000,-167714.2812500000,-185965.9687500000,-187500.0156250000,-187500.0156250000,,,
24.6479999602,192,-182289.7500000000,-48403.5039062500,-148314.1406250000,-173142.9531250000,-167712.3750000000,-185964.5156250000,-187500.0156250000,-187500.0156250000,,,
24.6519999602,192,-182286.8281250000,-48400.0429687500,-148310.5937500000,-173139.9375000000,-167710.2968750000,-185963.0937500000,-187500.0156250000,-187500.0156250000,,,
24.6559999601,192,-182284.7031250000,-48397.4492187500,-148307.8906250000,-173137.7500000000,-167709.0937500000,-185962.5781250000,-187500.0156250000,-187500.0156250000,,,
24.6599999601,192,-182282.2500000000,-48394.4101562500,-148304.7343750000,-173134.9687500000,-167707.1718750000,-185961.2500000000,-187500.0156250000,-187500.0156250000,,,
24.6639999603,192,-182279.9218750000,-48391.3242187500,-148301.4687500000,-173132.1562500000,-167705.1250000000,-185959.8437500000,-187500.0156250000,-187500.0156250000,,,
24.6679999602,192,-182279.5625000000,-48390.4296875000,-148300.4375000000,-173131.6250000000,-167705.5156250000,-185960.8593750000,-187500.0156250000,-187500.0156250000,,,
24.6719999602,192,-182281.9531250000,-48392.3750000000,-148302.2968750000,-173134.0781250000,-167708.9375000000,-185964.9218750000,-187500.0156250000,-187500.0156250000,,,
24.6759999602,192,-182278.9687500000,-48388.8632812500,-148298.5937500000,-173130.9531250000,-167706.5781250000,-185963.1562500000,-187500.0156250000,-187500.0156250000,,,
24.6799999601,192,-182273.5312500000,-48382.8320312500,-148292.2187500000,-173124.9375000000,-167701.3281250000,-185958.4218750000,-187500.0156250000,-187500.0156250000,,,
24.6839999601,192,-182272.7500000000,-48381.4882812500,-148290.7187500000,-173124.0000000000,-167701.3125000000,-185958.9062500000,-187500.0156250000,-187500.0156250000,,,
24.6879999603,192,-182272.5000000000,-48380.8632812500,-148289.9687500000,-173123.9375000000,-167702.1406250000,-185960.4687500000,-187500.0156250000,-187500.0156250000,,,
24.6919999602,192,-182271.2968750000,-48379.0976562500,-148288.2187500000,-173122.5625000000,-167701.6406250000,-185960.6562500000,-187500.0156250000,-187500.0156250000,,,
24.6959999602,192,-182267.2656250000,-48374.3593750000,-148283.4375000000,-173118.0781250000,-167697.9531250000,-185957.5000000000,-187500.0156250000,-187500.0156250000,,,
24.6999999601,192,-182263.2500000000,-48369.7773437500,-148278.7031250000,-173113.7812500000,-167694.6250000000,-185954.5781250000,-187500.0156250000,-187500.0156250000,,,
24.7039999601,193,-182263.3750000000,-48369.4648437500,-148278.1406250000,-173113.9375000000,-167695.6093750000,-185956.3437500000,-187500.0156250000,-187500.0156250000,,,
24.7079999601,193,-182262.0625000000,-48367.6992187500,-148276.1875000000,-173112.4843750000,-167695.1250000000,-185956.5312500000,-187500.0156250000,-187500.0156250000,,,
24.7119999600,193,-182258.8906250000,-48363.8320312500,-148272.1093750000,-173108.8906250000,-167692.3437500000,-185954.2656250000,-187500.0156250000,-187500.0156250000,,,
24.7159999600,193,-182257.2343750000,-48361.6171875000,-148269.6250000000,-173106.7656250000,-167691.2500000000,-185953.7031250000,-187500.0156250000,-187500.0156250000,,,
24.7199999599,193,-182256.1406250000,-48359.9882812500,-148267.8593750000,-173105.6562500000,-167691.0312500000,-185954.1875000000,-187500.0156250000,-187500.0156250000,,,
24.7239999599,193,-182255.8437500000,-48359.2031250000,-148266.9843750000,-173105.3593750000,-167691.6250000000,-185955.4375000000,-187500.0156250000,-187500.0156250000,,,
24.7279999601,193,-182253.3750000000,-48356.2304687500,-148263.8281250000,-173102.5156250000,-167689.6250000000,-185953.9531250000,-187500.0156250000,-187500.0156250000,,,
24.7319999600,193,-182249.0937500000,-48351.3359375000,-148258.7187500000,-173097.8281250000,-167685.7812500000,-185950.5781250000,-187500.0156250000,-187500.0156250000,,,
24.7359999600,193,-182247.4843750000,-48349.1914062500,-148256.3437500000,-173096.1093750000,-167685.0156250000,-185950.4843750000,-187500.0156250000,-187500.0156250000,,,
24.7399999599,193,-182247.5312500000,-48348.7226562500,-148255.7031250000,-173096.1250000000,-167685.9375000000,-185952.0625000000,-187500.0156250000,-187500.0156250000,,,
24.7439999599,193,-182248.1406250000,-48348.7421875000,-148255.5781250000,-173096.5468750000,-167687.0781250000,-185953.7812500000,-187500.0156250000,-187500.0156250000,,,
24.7479999601,193,-182244.7031250000,-48344.6328125000,-148251.3750000000,-173092.6406250000,-167684.0156250000,-185951.3125000000,-187500.0156250000,-187500.0156250000,,,
24.7519999600,193,-182240.8750000000,-48340.3828125000,-148246.9843750000,-173088.7812500000,-167681.0156250000,-185949.0000000000,-187500.0156250000,-187500.0156250000,,,
24.7559999600,193,-182238.0312500000,-48337.0976562500,-148243.6250000000,-173086.0625000000,-167679.2031250000,-185947.9375000000,-187500.0156250000,-187500.0156250000,,,
24.7599999600,193,-182235.5781250000,-48333.9921875000,-148240.4062500000,-173083.2968750000,-167677.3281250000,-185946.4375000000,-187500.0156250000,-187500.0156250000,,,
24.7639999599,193,-182231.5781250000,-48329.3437500000,-148235.5312500000,-173078.7343750000,-167673.6562500000,-185943.2187500000,-187500.0156250000,-187500.0156250000,,,
24.7679999599,193,-182231.5156250000,-48328.6953125000,-148234.7031250000,-173078.3593750000,-167674.2656250000,-185944.5312500000,-187500.0156250000,-187500.0156250000,,,
24.7719999601,193,-182230.5468750000,-48327.3515625000,-148233.2343750000,-173077.5781250000,-167674.3593750000,-185945.3125000000,-187500.0156250000,-187500.0156250000,,,
24.7759999600,193,-182228.2656250000,-48324.5156250000,-148230.2656250000,-173075.2500000000,-167672.8750000000,-185944.3750000000,-187500.0156250000,-187500.0156250000,,,
24.7799999600,193,-182228.5156250000,-48323.9570312500,-148229.6406250000,-173075.0312500000,-167673.3906250000,-185945.4062500000,-187500.0156250000,-187500.0156250000,,,
24.7839999599,193,-182226.9218750000,-48321.6523437500,-148227.2187500000,-173073.1718750000,-167672.4375000000,-185945.0937500000,-187500.0156250000,-187500.0156250000,,,
24.7879999599,193,-182224.7968750000,-48319.1718750000,-148224.5781250000,-173071.1562500000,-167671.2968750000,-185944.7343750000,-187500.0156250000,-187500.0156250000,,,
24.7919999601,193,-182222.1718750000,-48316.0429687500,-148221.3906250000,-173068.3593750000,-167669.3750000000,-185943.4687500000,-187500.0156250000,-187500.0156250000,,,
