Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
20.5719999669,160,-187500.0156250000,-90266.3359375000,-174830.2500000000,-187500.0156250000,-186089.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.5759999668,160,-187500.0156250000,-90266.8203125000,-174832.8593750000,-187500.0156250000,-186092.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.5799999668,160,-187500.0156250000,-90260.0078125000,-174828.0937500000,-187500.0156250000,-186088.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.5839999667,160,-187500.0156250000,-90256.6953125000,-174826.7187500000,-187500.0156250000,-186087.1875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.5879999667,160,-187500.0156250000,-90254.0390625000,-174826.0781250000,-187500.0156250000,-186087.0781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.5919999669,160,-187500.0156250000,-90251.6015625000,-174825.7656250000,-187500.0156250000,-186087.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.5959999668,160,-187500.0156250000,-90245.1015625000,-174821.3750000000,-187500.0156250000,-186083.3906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.5999999668,160,-187500.0156250000,-90241.1875000000,-174819.4843750000,-187500.0156250000,-186081.9375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6039999668,160,-187500.0156250000,-90237.4062500000,-174817.8125000000,-187500.0156250000,-186080.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6079999667,161,-187500.0156250000,-90236.6015625000,-174819.1406250000,-187500.0156250000,-186082.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6119999667,161,-187500.0156250000,-90232.5625000000,-174817.1718750000,-187500.0156250000,-186081.0625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6159999666,161,-187500.0156250000,-90227.1250000000,-174813.6406250000,-187500.0156250000,-186078.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6199999666,161,-187500.0156250000,-90223.0781250000,-174811.6718750000,-187500.0156250000,-186076.5000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6239999665,161,-187500.0156250000,-90220.8046875000,-174811.4375000000,-187500.0156250000,-186076.7500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6279999665,161,-187500.0156250000,-90219.7031250000,-174812.4062500000,-187500.0156250000,-186078.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6319999667,161,-187500.0156250000,-90213.1328125000,-174807.6406250000,-187500.0156250000,-186073.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6359999666,161,-187500.0156250000,-90208.9296875000,-174805.3437500000,-187500.0156250000,-186072.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6399999666,161,-187500.0156250000,-90205.4218750000,-174804.0312500000,-187500.0156250000,-186071.3593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6439999666,161,-187500.0156250000,-90200.1484375000,-174800.8437500000,-187500.0156250000,-186068.7500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6479999665,161,-187500.0156250000,-90195.0937500000,-174797.8593750000,-187500.0156250000,-186066.1250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6519999667,161,-187500.0156250000,-90190.3828125000,-174795.1718750000,-187500.0156250000,-186063.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6559999667,161,-187500.0156250000,-90189.5546875000,-174796.3593750000,-187500.0156250000,-186065.4531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6599999666,161,-187500.0156250000,-90185.4609375000,-174794.3437500000,-187500.0156250000,-186063.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6639999666,161,-187500.0156250000,-90182.5156250000,-174793.4062500000,-187500.0156250000,-186063.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6679999665,161,-187500.0156250000,-90179.6093750000,-174792.5156250000,-187500.0156250000,-186063.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6719999665,161,-187500.0156250000,-90175.6250000000,-174790.5000000000,-187500.0156250000,-186061.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6759999667,161,-187500.0156250000,-90171.6484375000,-174788.6406250000,-187500.0156250000,-186060.3906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6799999666,161,-187500.0156250000,-90168.4531250000,-174787.6250000000,-187500.0156250000,-186059.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6839999666,161,-187500.0156250000,-90165.4140625000,-174786.5937500000,-187500.0156250000,-186059.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6879999666,161,-187500.0156250000,-90162.1484375000,-174785.5000000000,-187500.0156250000,-186058.5000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6919999665,161,-187500.0156250000,-90158.1484375000,-174783.5312500000,-187500.0156250000,-186057.1250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6959999667,161,-187500.0156250000,-90153.8359375000,-174781.4687500000,-187500.0156250000,-186055.4843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.6999999667,161,-187500.0156250000,-90148.9609375000,-174778.5000000000,-187500.0156250000,-186053.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7039999666,161,-187500.0156250000,-90143.2890625000,-174774.8750000000,-187500.0156250000,-186050.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7079999666,161,-187500.0156250000,-90142.4843750000,-174776.1562500000,-187500.0156250000,-186051.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7119999665,161,-187500.0156250000,-90137.3437500000,-174773.0625000000,-187500.0156250000,-186049.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7159999665,161,-187500.0156250000,-90132.0234375000,-174769.7343750000,-187500.0156250000,-186046.3437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7199999667,161,-187500.0156250000,-90129.3593750000,-174769.1562500000,-187500.0156250000,-186046.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7239999666,161,-187500.0156250000,-90127.9062500000,-174769.7812500000,-187500.0156250000,-186047.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7279999666,161,-187500.0156250000,-90126.7890625000,-174770.7500000000,-187500.0156250000,-186048.7343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7319999665,161,-187500.0156250000,-90122.6093750000,-174768.3750000000,-187500.0156250000,-186046.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7359999665,162,-187500.0156250000,-90118.4062500000,-174766.2500000000,-187500.0156250000,-186045.2500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7399999665,162,-187500.0156250000,-90113.3125000000,-174763.2968750000,-187500.0156250000,-186042.8125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7439999664,162,-187500.0156250000,-90105.7109375000,-174757.7343750000,-187500.0156250000,-186037.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7479999664,162,-187500.0156250000,-90100.7031250000,-174754.8125000000,-187500.0156250000,-186035.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7519999663,162,-187500.0156250000,-90097.7968750000,-174753.9843750000,-187500.0156250000,-186034.9218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7559999663,162,-187500.0156250000,-90094.3828125000,-174752.4843750000,-187500.0156250000,-186033.9375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7599999665,162,-187500.0156250000,-90093.1250000000,-174753.4687500000,-187500.0156250000,-186035.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7639999664,162,-187500.0156250000,-90088.1250000000,-174750.4531250000,-187500.0156250000,-186032.8437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7679999664,162,-187500.0156250000,-90082.6875000000,-174746.9218750000,-187500.0156250000,-186029.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7719999664,162,-187500.0156250000,-90079.1796875000,-174745.5000000000,-187500.0156250000,-186028.9062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7759999663,162,-187500.0156250000,-90075.3828125000,-174743.8593750000,-187500.0156250000,-186027.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7799999665,162,-187500.0156250000,-90071.9140625000,-174742.4843750000,-187500.0156250000,-186026.8125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7839999665,162,-187500.0156250000,-90068.1406250000,-174740.7656250000,-187500.0156250000,-186025.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7879999664,162,-187500.0156250000,-90065.0546875000,-174739.6718750000,-187500.0156250000,-186024.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7919999664,162,-187500.0156250000,-90062.6875000000,-174739.4687500000,-187500.0156250000,-186025.2187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7959999663,162,-187500.0156250000,-90057.2968750000,-174736.0000000000,-187500.0156250000,-186022.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.7999999663,162,-187500.0156250000,-90053.2968750000,-174734.0625000000,-187500.0156250000,-186020.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8039999665,162,-187500.0156250000,-90049.2734375000,-174732.2031250000,-187500.0156250000,-186019.2500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8079999664,162,-187500.0156250000,-90045.1406250000,-174729.9687500000,-187500.0156250000,-186017.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8119999664,162,-187500.0156250000,-90040.0234375000,-174726.9843750000,-187500.0156250000,-186015.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8159999663,162,-187500.0156250000,-90035.8437500000,-174724.8593750000,-187500.0156250000,-186013.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8199999663,162,-187500.0156250000,-90032.5078125000,-174723.6093750000,-187500.0156250000,-186012.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8239999665,162,-187500.0156250000,-90030.9687500000,-174724.2343750000,-187500.0156250000,-186013.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8279999665,162,-187500.0156250000,-90025.1328125000,-174720.4687500000,-187500.0156250000,-186010.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8319999664,162,-187500.0156250000,-90020.2812500000,-174717.5625000000,-187500.0156250000,-186008.2187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8359999664,162,-187500.0156250000,-90017.7343750000,-174717.0781250000,-187500.0156250000,-186008.1562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8399999663,162,-187500.0156250000,-90014.6718750000,-174716.0625000000,-187500.0156250000,-186007.7187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8439999663,162,-187500.0156250000,-90009.5546875000,-174712.9375000000,-187500.0156250000,-186005.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8479999665,162,-187500.0156250000,-90006.4921875000,-174712.0000000000,-187500.0156250000,-186004.5937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8519999664,162,-187500.0156250000,-90002.7578125000,-174710.4218750000,-187500.0156250000,-186003.4062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8559999664,162,-187500.0156250000,-89999.4765625000,-174709.1406250000,-187500.0156250000,-186002.6562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8599999663,162,-187500.0156250000,-89995.6093750000,-174707.2656250000,-187500.0156250000,-186001.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8639999663,163,-187500.0156250000,-89992.3906250000,-174706.1406250000,-187500.0156250000,-186000.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8679999663,163,-187500.0156250000,-89989.3906250000,-174705.2343750000,-187500.0156250000,-186000.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8719999662,163,-187500.0156250000,-89987.1328125000,-174704.8906250000,-187500.0156250000,-186000.5937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8759999662,163,-187500.0156250000,-89984.0781250000,-174703.9062500000,-187500.0156250000,-186000.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8799999661,163,-187500.0156250000,-89977.3046875000,-174699.3125000000,-187500.0156250000,-185995.7187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8839999661,163,-187500.0156250000,-89973.8359375000,-174697.7656250000,-187500.0156250000,-185994.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8879999663,163,-187500.0156250000,-89969.2812500000,-174695.4218750000,-187500.0156250000,-185992.8437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8919999662,163,-187500.0156250000,-89964.3359375000,-174692.5625000000,-187500.0156250000,-185990.4843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8959999662,163,-187500.0156250000,-89961.6093750000,-174691.8906250000,-187500.0156250000,-185990.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.8999999661,163,-187500.0156250000,-89960.5156250000,-174692.7500000000,-187500.0156250000,-185991.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9039999661,163,-187500.0156250000,-89958.1484375000,-174692.4843750000,-187500.0156250000,-185991.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9079999663,163,-187500.0156250000,-89956.4687500000,-174692.8906250000,-187500.0156250000,-185992.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9119999663,163,-187500.0156250000,-89951.0859375000,-174689.6093750000,-187500.0156250000,-185989.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9159999662,163,-187500.0156250000,-89945.4531250000,-174685.8906250000,-187500.0156250000,-185986.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9199999662,163,-187500.0156250000,-89940.1718750000,-174682.7500000000,-187500.0156250000,-185983.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9239999661,163,-187500.0156250000,-89935.6796875000,-174680.3125000000,-187500.0156250000,-185982.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9279999661,163,-187500.0156250000,-89931.4375000000,-174678.2343750000,-187500.0156250000,-185980.5000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9319999663,163,-187500.0156250000,-89930.0703125000,-174678.8593750000,-187500.0156250000,-185981.5312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9359999662,163,-187500.0156250000,-89925.4453125000,-174676.2812500000,-187500.0156250000,-185979.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9399999662,163,-187500.0156250000,-89917.5312500000,-174670.4062500000,-187500.0156250000,-185974.0468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9439999661,163,-187500.0156250000,-89912.2578125000,-174667.1718750000,-187500.0156250000,-185971.4062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9479999661,163,-187500.0156250000,-89910.1328125000,-174667.1250000000,-187500.0156250000,-185971.8437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9519999663,163,-187500.0156250000,-89907.5625000000,-174666.5625000000,-187500.0156250000,-185971.8437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9559999662,163,-187500.0156250000,-89906.6718750000,-174667.7031250000,-187500.0156250000,-185973.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9599999662,163,-187500.0156250000,-89903.5390625000,-174666.7343750000,-187500.0156250000,-185973.0781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9639999662,163,-187500.0156250000,-89899.4765625000,-174664.7343750000,-187500.0156250000,-185971.4062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9679999661,163,-187500.0156250000,-89898.1953125000,-174665.4687500000,-187500.0156250000,-185972.6250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9719999661,163,-187500.0156250000,-89892.5468750000,-174661.9375000000,-187500.0156250000,-185969.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9759999663,163,-187500.0156250000,-89886.3281250000,-174657.8906250000,-187500.0156250000,-185966.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9799999662,163,-187500.0156250000,-89884.0937500000,-174657.6875000000,-187500.0156250000,-185966.3750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9839999662,163,-187500.0156250000,-89882.4375000000,-174657.9531250000,-187500.0156250000,-185967.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9879999661,163,-187500.0156250000,-89878.0859375000,-174655.6093750000,-187500.0156250000,-185965.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9919999661,164,-187500.0156250000,-89873.1015625000,-174652.5468750000,-187500.0156250000,-185962.7500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9959999660,164,-187500.0156250000,-89869.8359375000,-174651.5156250000,-187500.0156250000,-185962.1875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
20.9999999660,164,-187500.0156250000,-89862.4609375000,-174646.2656250000,-187500.0156250000,-185957.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0039999660,164,-187500.0156250000,-89859.1484375000,-174644.9843750000,-187500.0156250000,-185956.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0079999659,164,-187500.0156250000,-89857.7187500000,-174645.5468750000,-187500.0156250000,-185957.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0119999659,164,-187500.0156250000,-89851.3515625000,-174641.3750000000,-187500.0156250000,-185953.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0159999661,164,-187500.0156250000,-89849.2265625000,-174641.1875000000,-187500.0156250000,-185954.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0199999660,164,-187500.0156250000,-89847.6875000000,-174641.7343750000,-187500.0156250000,-185955.3593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0239999660,164,-187500.0156250000,-89843.7031250000,-174639.8906250000,-187500.0156250000,-185953.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0279999659,164,-187500.0156250000,-89835.3203125000,-174633.7500000000,-187500.0156250000,-185948.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0319999659,164,-187500.0156250000,-89831.8828125000,-174632.2031250000,-187500.0156250000,-185947.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0359999661,164,-187500.0156250000,-89829.2187500000,-174631.4687500000,-187500.0156250000,-185946.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0399999660,164,-187500.0156250000,-89829.2656250000,-174633.4375000000,-187500.0156250000,-185949.5468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0439999660,164,-187500.0156250000,-89825.8671875000,-174632.1875000000,-187500.0156250000,-185948.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0479999660,164,-187500.0156250000,-89821.0156250000,-174629.4375000000,-187500.0156250000,-185946.5937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0519999659,164,-187500.0156250000,-89815.5859375000,-174626.0625000000,-187500.0156250000,-185943.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0559999659,164,-187500.0156250000,-89811.0703125000,-174623.5937500000,-187500.0156250000,-185941.7187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0599999661,164,-187500.0156250000,-89806.0390625000,-174620.6562500000,-187500.0156250000,-185939.2187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0639999660,164,-187500.0156250000,-89803.3125000000,-174620.0312500000,-187500.0156250000,-185939.0625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0679999660,164,-187500.0156250000,-89801.3906250000,-174620.1406250000,-187500.0156250000,-185939.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0719999659,164,-187500.0156250000,-89797.1875000000,-174618.1718750000,-187500.0156250000,-185938.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0759999659,164,-187500.0156250000,-89792.5625000000,-174615.5312500000,-187500.0156250000,-185936.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0799999661,164,-187500.0156250000,-89789.4140625000,-174614.4843750000,-187500.0156250000,-185935.5000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0839999660,164,-187500.0156250000,-89783.8281250000,-174610.8437500000,-187500.0156250000,-185932.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0879999660,164,-187500.0156250000,-89778.4375000000,-174607.3906250000,-187500.0156250000,-185929.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0919999660,164,-187500.0156250000,-89776.1562500000,-174607.2656250000,-187500.0156250000,-185929.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0959999659,164,-187500.0156250000,-89772.8046875000,-174606.0156250000,-187500.0156250000,-185928.9375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.0999999659,164,-187500.0156250000,-89770.3906250000,-174605.6093750000,-187500.0156250000,-185928.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1039999661,164,-187500.0156250000,-89763.9531250000,-174601.1406250000,-187500.0156250000,-185924.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1079999660,164,-187500.0156250000,-89761.1640625000,-174600.4687500000,-187500.0156250000,-185924.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1119999660,164,-187500.0156250000,-89755.0781250000,-174596.4843750000,-187500.0156250000,-185921.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1159999659,164,-187500.0156250000,-89753.5156250000,-174596.8750000000,-187500.0156250000,-185922.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1199999659,165,-187500.0156250000,-89754.0781250000,-174599.3437500000,-187500.0156250000,-185925.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1239999658,165,-187500.0156250000,-89748.6015625000,-174595.8437500000,-187500.0156250000,-185922.2656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1279999658,165,-187500.0156250000,-89742.5000000000,-174591.7968750000,-187500.0156250000,-185918.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1319999658,165,-187500.0156250000,-89737.5781250000,-174588.9375000000,-187500.0156250000,-185916.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1359999657,165,-187500.0156250000,-89732.5468750000,-174586.0468750000,-187500.0156250000,-185913.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1399999657,165,-187500.0156250000,-89731.2734375000,-174586.7656250000,-187500.0156250000,-185915.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1439999659,165,-187500.0156250000,-89730.5625000000,-174588.2187500000,-187500.0156250000,-185917.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1479999658,165,-187500.0156250000,-89724.8359375000,-174584.5312500000,-187500.0156250000,-185913.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1519999658,165,-187500.0156250000,-89721.1093750000,-174582.7656250000,-187500.0156250000,-185912.5468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1559999657,165,-187500.0156250000,-89717.4843750000,-174581.2812500000,-187500.0156250000,-185911.5468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1599999657,165,-187500.0156250000,-89710.7578125000,-174576.6250000000,-187500.0156250000,-185907.3593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1639999659,165,-187500.0156250000,-89706.0625000000,-174573.9531250000,-187500.0156250000,-185905.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1679999658,165,-187500.0156250000,-89703.0000000000,-174572.9062500000,-187500.0156250000,-185904.5000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1719999658,165,-187500.0156250000,-89701.1875000000,-174573.0781250000,-187500.0156250000,-185905.1562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1759999658,165,-187500.0156250000,-89700.3828125000,-174574.3593750000,-187500.0156250000,-185906.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1799999657,165,-187500.0156250000,-89697.5937500000,-174573.5937500000,-187500.0156250000,-185906.8125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1839999657,165,-187500.0156250000,-89693.3906250000,-174571.3906250000,-187500.0156250000,-185905.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1879999659,165,-187500.0156250000,-89689.5937500000,-174569.7031250000,-187500.0156250000,-185903.9062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1919999658,165,-187500.0156250000,-89686.8203125000,-174569.0625000000,-187500.0156250000,-185903.8750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1959999658,165,-187500.0156250000,-89682.1484375000,-174566.5312500000,-187500.0156250000,-185901.7500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.1999999657,165,-187500.0156250000,-89678.3046875000,-174564.6875000000,-187500.0156250000,-185900.2500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.2039999657,165,-187500.0156250000,-89675.7734375000,-174564.1875000000,-187500.0156250000,-185900.2187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.2079999659,165,-187500.0156250000,-89671.5546875000,-174561.9062500000,-187500.0156250000,-185898.6250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.2119999658,165,-187500.0156250000,-89668.8437500000,-174561.2812500000,-187500.0156250000,-185898.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.2159999658,165,-187500.0156250000,-89664.9140625000,-174559.4218750000,-187500.0156250000,-185897.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.2199999657,165,-187500.0156250000,-89662.9218750000,-174559.3906250000,-187500.0156250000,-185897.3750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.2239999657,165,-187500.0156250000,-89659.5703125000,-174558.0000000000,-187500.0156250000,-185896.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
21.2279999657,165,-187500.0156250000,-89653.7578125000,-174554.4218750000,-187500.0156250000,-185893.5468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
